"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
470,12/12/19 09:30:00 AM,9.90,34.41,,,,
471,12/12/19 10:00:00 AM,12.87,34.09,,,,
472,12/12/19 10:30:00 AM,11.78,34.27,,,,
473,12/12/19 11:00:00 AM,11.39,34.41,,,,
474,12/12/19 11:30:00 AM,10.81,34.41,,,,
475,12/12/19 12:00:00 PM,10.21,34.59,,,,
476,12/12/19 12:30:00 PM,10.10,34.70,,,,
477,12/12/19 01:00:00 PM,9.58,34.66,,,,
478,12/12/19 01:30:00 PM,9.39,34.70,,,,
479,12/12/19 02:00:00 PM,9.32,34.56,,,,
480,12/12/19 02:30:00 PM,12.71,33.94,,,,
481,12/12/19 03:00:00 PM,12.25,34.20,,,,
482,12/12/19 03:30:00 PM,11.70,34.23,,,,
483,12/12/19 04:00:00 PM,11.09,34.30,,,,
484,12/12/19 04:30:00 PM,10.75,34.34,,,,
485,12/12/19 05:00:00 PM,10.38,34.34,,,,
486,12/12/19 05:30:00 PM,10.21,34.34,,,,
487,12/12/19 06:00:00 PM,10.14,34.38,,,,
488,12/12/19 06:30:00 PM,9.94,34.41,,,,
489,12/12/19 07:00:00 PM,9.84,34.38,,,,
490,12/12/19 07:30:00 PM,9.64,34.45,,,,
491,12/12/19 08:00:00 PM,9.86,34.48,,,,
492,12/12/19 08:30:00 PM,9.75,34.48,,,,
493,12/12/19 09:00:00 PM,9.36,34.52,,,,
494,12/12/19 09:30:00 PM,9.25,34.59,,,,
495,12/12/19 10:00:00 PM,9.21,34.63,,,,
496,12/12/19 10:30:00 PM,9.08,34.70,,,,
497,12/12/19 11:00:00 PM,9.04,34.66,,,,
498,12/12/19 11:30:00 PM,8.90,34.70,,,,
499,12/13/19 12:00:00 AM,8.68,34.81,,,,
500,12/13/19 12:30:00 AM,8.69,34.81,,,,
501,12/13/19 01:00:00 AM,8.75,34.88,,,,
502,12/13/19 01:30:00 AM,8.36,34.99,,,,
503,12/13/19 02:00:00 AM,8.18,34.95,,,,
504,12/13/19 02:30:00 AM,8.41,35.06,,,,
505,12/13/19 03:00:00 AM,8.40,35.06,,,,
506,12/13/19 03:30:00 AM,8.17,35.17,,,,
507,12/13/19 04:00:00 AM,8.39,35.13,,,,
508,12/13/19 04:30:00 AM,8.27,35.20,,,,
509,12/13/19 05:00:00 AM,8.23,35.17,,,,
510,12/13/19 05:30:00 AM,8.26,35.28,,,,
511,12/13/19 06:00:00 AM,8.22,35.20,,,,
512,12/13/19 06:30:00 AM,8.21,35.24,,,,
513,12/13/19 07:00:00 AM,8.22,35.28,,,,
514,12/13/19 07:30:00 AM,8.28,35.31,,,,
515,12/13/19 08:00:00 AM,8.20,35.49,,,,
516,12/13/19 08:30:00 AM,7.95,35.71,,,,
517,12/13/19 09:00:00 AM,8.03,35.74,,,,
518,12/13/19 09:30:00 AM,7.78,35.53,,,,
519,12/13/19 10:00:00 AM,10.87,34.74,,,,
520,12/13/19 10:30:00 AM,11.13,34.59,,,,
521,12/13/19 11:00:00 AM,10.72,34.66,,,,
522,12/13/19 11:30:00 AM,10.24,34.74,,,,
523,12/13/19 12:00:00 PM,9.65,34.77,,,,
524,12/13/19 12:30:00 PM,9.76,34.74,,,,
525,12/13/19 01:00:00 PM,10.33,34.77,,,,
526,12/13/19 01:30:00 PM,10.28,34.92,,,,
527,12/13/19 02:00:00 PM,9.79,34.95,,,,
528,12/13/19 02:30:00 PM,9.55,34.99,,,,
529,12/13/19 03:00:00 PM,9.48,34.95,,,,
530,12/13/19 03:30:00 PM,9.08,35.06,,,,
531,12/13/19 04:00:00 PM,9.18,35.02,,,,
532,12/13/19 04:30:00 PM,9.65,35.02,,,,
533,12/13/19 05:00:00 PM,8.98,35.20,,,,
534,12/13/19 05:30:00 PM,8.81,35.13,,,,
535,12/13/19 06:00:00 PM,8.89,35.20,,,,
536,12/13/19 06:30:00 PM,8.87,35.13,,,,
537,12/13/19 07:00:00 PM,8.57,35.10,,,,
538,12/13/19 07:30:00 PM,8.32,35.06,,,,
539,12/13/19 08:00:00 PM,8.00,35.13,,,,
540,12/13/19 08:30:00 PM,8.05,35.17,,,,
541,12/13/19 09:00:00 PM,8.21,35.17,,,,
542,12/13/19 09:30:00 PM,8.00,35.24,,,,
543,12/13/19 10:00:00 PM,8.09,35.24,,,,
544,12/13/19 10:30:00 PM,8.33,35.31,,,,
545,12/13/19 11:00:00 PM,8.33,35.31,,,,
546,12/13/19 11:30:00 PM,8.36,35.35,,,,
547,12/14/19 12:00:00 AM,8.31,35.42,,,,
548,12/14/19 12:30:00 AM,8.18,35.49,,,,
549,12/14/19 01:00:00 AM,7.98,35.46,,,,
550,12/14/19 01:30:00 AM,7.91,35.46,,,,
551,12/14/19 02:00:00 AM,7.90,35.42,,,,
552,12/14/19 02:30:00 AM,7.80,35.46,,,,
553,12/14/19 03:00:00 AM,7.71,35.53,,,,
554,12/14/19 03:30:00 AM,7.71,35.53,,,,
555,12/14/19 04:00:00 AM,7.77,35.49,,,,
556,12/14/19 04:30:00 AM,8.66,35.64,,,,
557,12/14/19 05:00:00 AM,8.41,35.60,,,,
558,12/14/19 05:30:00 AM,8.03,35.53,,,,
559,12/14/19 06:00:00 AM,7.94,35.67,,,,
560,12/14/19 06:30:00 AM,7.71,35.74,,,,
561,12/14/19 07:00:00 AM,7.59,35.71,,,,
562,12/14/19 07:30:00 AM,8.47,35.85,,,,
563,12/14/19 08:00:00 AM,8.35,35.78,,,,
564,12/14/19 08:30:00 AM,7.91,35.85,,,,
565,12/14/19 09:00:00 AM,7.67,35.82,,,,
566,12/14/19 09:30:00 AM,8.03,35.67,,,,
567,12/14/19 10:00:00 AM,8.34,35.64,,,,
568,12/14/19 10:30:00 AM,9.37,35.10,,,,
569,12/14/19 11:00:00 AM,9.32,35.24,,,,
570,12/14/19 11:30:00 AM,8.86,35.13,,,,
571,12/14/19 12:00:00 PM,8.88,35.13,,,,
572,12/14/19 12:30:00 PM,8.69,34.92,,,,
573,12/14/19 01:00:00 PM,8.71,35.10,,,,
574,12/14/19 01:30:00 PM,8.55,34.99,,,,
575,12/14/19 02:00:00 PM,8.43,34.92,,,,
576,12/14/19 02:30:00 PM,8.76,34.88,,,,
577,12/14/19 03:00:00 PM,9.12,34.88,,,,
578,12/14/19 03:30:00 PM,8.98,34.88,,,,
579,12/14/19 04:00:00 PM,8.73,34.84,,,,
580,12/14/19 04:30:00 PM,8.63,34.84,,,,
581,12/14/19 05:00:00 PM,8.73,34.88,,,,
582,12/14/19 05:30:00 PM,8.60,34.92,,,,
583,12/14/19 06:00:00 PM,8.55,34.92,,,,
584,12/14/19 06:30:00 PM,9.13,35.02,,,,
585,12/14/19 07:00:00 PM,9.31,34.95,,,,
586,12/14/19 07:30:00 PM,9.30,34.95,,,,
587,12/14/19 08:00:00 PM,8.82,34.92,,,,
588,12/14/19 08:30:00 PM,9.03,34.92,,,,
589,12/14/19 09:00:00 PM,8.97,34.99,,,,
590,12/14/19 09:30:00 PM,8.74,35.06,,,,
591,12/14/19 10:00:00 PM,8.12,35.13,,,,
592,12/14/19 10:30:00 PM,7.84,35.13,,,,
593,12/14/19 11:00:00 PM,7.88,35.13,,,,
594,12/14/19 11:30:00 PM,7.86,35.06,,,,
595,12/15/19 12:00:00 AM,7.98,35.13,,,,
596,12/15/19 12:30:00 AM,7.85,35.20,,,,
597,12/15/19 01:00:00 AM,7.76,35.24,,,,
598,12/15/19 01:30:00 AM,7.58,35.24,,,,
599,12/15/19 02:00:00 AM,7.40,34.99,,,,
600,12/15/19 02:30:00 AM,8.39,35.31,,,,
601,12/15/19 03:00:00 AM,8.44,35.35,,,,
602,12/15/19 03:30:00 AM,8.27,35.35,,,,
603,12/15/19 04:00:00 AM,7.90,35.38,,,,
604,12/15/19 04:30:00 AM,7.47,35.35,,,,
605,12/15/19 05:00:00 AM,7.41,35.38,,,,
606,12/15/19 05:30:00 AM,7.26,35.42,,,,
607,12/15/19 06:00:00 AM,7.31,35.49,,,,
608,12/15/19 06:30:00 AM,7.27,35.49,,,,
609,12/15/19 07:00:00 AM,7.17,35.49,,,,
610,12/15/19 07:30:00 AM,7.03,35.67,,,,
611,12/15/19 08:00:00 AM,7.06,35.89,,,,
612,12/15/19 08:30:00 AM,7.24,35.49,,,,
613,12/15/19 09:00:00 AM,7.57,35.46,,,,
614,12/15/19 09:30:00 AM,7.84,35.42,,,,
615,12/15/19 10:00:00 AM,8.85,35.17,,,,
616,12/15/19 10:30:00 AM,9.49,34.74,,,,
617,12/15/19 11:00:00 AM,9.22,34.84,,,,
618,12/15/19 11:30:00 AM,9.58,34.63,,,,
619,12/15/19 12:00:00 PM,9.62,34.74,,,,
620,12/15/19 12:30:00 PM,9.47,34.84,,,,
621,12/15/19 01:00:00 PM,9.98,34.77,,,,
622,12/15/19 01:30:00 PM,9.56,34.74,,,,
623,12/15/19 02:00:00 PM,9.23,34.84,,,,
624,12/15/19 02:30:00 PM,8.76,34.81,,,,
625,12/15/19 03:00:00 PM,8.90,34.77,,,,
626,12/15/19 03:30:00 PM,8.91,34.74,,,,
627,12/15/19 04:00:00 PM,8.77,34.74,,,,
628,12/15/19 04:30:00 PM,8.84,34.81,,,,
629,12/15/19 05:00:00 PM,8.78,34.77,,,,
630,12/15/19 05:30:00 PM,8.61,34.70,,,,
631,12/15/19 06:00:00 PM,8.41,34.77,,,,
632,12/15/19 06:30:00 PM,8.32,34.81,,,,
633,12/15/19 07:00:00 PM,8.25,34.84,,,,
634,12/15/19 07:30:00 PM,8.04,34.84,,,,
635,12/15/19 08:00:00 PM,8.11,34.84,,,,
636,12/15/19 08:30:00 PM,7.99,34.88,,,,
637,12/15/19 09:00:00 PM,7.83,34.88,,,,
638,12/15/19 09:30:00 PM,7.88,34.92,,,,
639,12/15/19 10:00:00 PM,7.66,34.95,,,,
640,12/15/19 10:30:00 PM,7.76,34.99,,,,
641,12/15/19 11:00:00 PM,7.67,35.02,,,,
642,12/15/19 11:30:00 PM,7.50,35.02,,,,
643,12/16/19 12:00:00 AM,7.32,35.06,,,,
644,12/16/19 12:30:00 AM,7.50,35.10,,,,
645,12/16/19 01:00:00 AM,7.83,35.10,,,,
646,12/16/19 01:30:00 AM,7.85,35.06,,,,
647,12/16/19 02:00:00 AM,7.75,34.99,,,,
648,12/16/19 02:30:00 AM,8.23,34.99,,,,
649,12/16/19 03:00:00 AM,8.28,35.10,,,,
650,12/16/19 03:30:00 AM,8.03,35.06,,,,
651,12/16/19 04:00:00 AM,7.75,34.99,,,,
652,12/16/19 04:30:00 AM,8.10,35.06,,,,
653,12/16/19 05:00:00 AM,8.07,35.06,,,,
654,12/16/19 05:30:00 AM,7.66,35.06,,,,
655,12/16/19 06:00:00 AM,7.46,35.06,,,,
656,12/16/19 06:30:00 AM,7.35,34.99,,,,
657,12/16/19 07:00:00 AM,7.31,35.10,,,,
658,12/16/19 07:30:00 AM,7.40,35.06,,,,
659,12/16/19 08:00:00 AM,7.73,35.10,,,,
660,12/16/19 08:30:00 AM,7.64,34.74,,,,
661,12/16/19 09:00:00 AM,7.93,34.92,,,,
662,12/16/19 09:30:00 AM,8.92,34.56,,,,
663,12/16/19 10:00:00 AM,9.96,33.98,,,,
664,12/16/19 10:30:00 AM,10.77,33.51,,,,
665,12/16/19 11:00:00 AM,11.06,33.30,,,,
666,12/16/19 11:30:00 AM,11.22,33.22,,,,
667,12/16/19 12:00:00 PM,11.33,33.12,,,,
668,12/16/19 12:30:00 PM,11.26,33.04,,,,
669,12/16/19 01:00:00 PM,11.29,33.19,,,,
670,12/16/19 01:30:00 PM,11.25,33.30,,,,
671,12/16/19 02:00:00 PM,11.26,33.22,,,,
672,12/16/19 02:30:00 PM,11.19,33.26,,,,
673,12/16/19 03:00:00 PM,11.23,33.30,,,,
674,12/16/19 03:30:00 PM,11.14,33.26,,,,
675,12/16/19 04:00:00 PM,11.14,33.22,,,,
676,12/16/19 04:30:00 PM,11.24,33.30,,,,
677,12/16/19 05:00:00 PM,11.11,33.33,,,,
678,12/16/19 05:30:00 PM,11.16,33.37,,,,
679,12/16/19 06:00:00 PM,11.13,33.37,,,,
680,12/16/19 06:30:00 PM,11.21,33.33,,,,
681,12/16/19 07:00:00 PM,11.23,33.33,,,,
682,12/16/19 07:30:00 PM,11.11,33.37,,,,
683,12/16/19 08:00:00 PM,11.03,33.33,,,,
684,12/16/19 08:30:00 PM,11.06,33.40,,,,
685,12/16/19 09:00:00 PM,10.99,33.44,,,,
686,12/16/19 09:30:00 PM,10.87,33.40,,,,
687,12/16/19 10:00:00 PM,10.82,33.44,,,,
688,12/16/19 10:30:00 PM,10.51,33.44,,,,
689,12/16/19 11:00:00 PM,10.59,33.55,,,,
690,12/16/19 11:30:00 PM,10.59,33.55,,,,
691,12/17/19 12:00:00 AM,10.71,33.58,,,,
692,12/17/19 12:30:00 AM,10.56,33.62,,,,
693,12/17/19 01:00:00 AM,10.43,33.66,,,,
694,12/17/19 01:30:00 AM,10.09,33.69,,,,
695,12/17/19 02:00:00 AM,10.01,33.69,,,,
696,12/17/19 02:30:00 AM,9.87,33.73,,,,
697,12/17/19 03:00:00 AM,9.79,33.69,,,,
698,12/17/19 03:30:00 AM,10.53,33.80,,,,
699,12/17/19 04:00:00 AM,10.27,33.76,,,,
700,12/17/19 04:30:00 AM,10.07,33.80,,,,
701,12/17/19 05:00:00 AM,9.96,33.87,,,,
702,12/17/19 05:30:00 AM,9.77,33.84,,,,
703,12/17/19 06:00:00 AM,9.79,33.87,,,,
704,12/17/19 06:30:00 AM,9.72,33.91,,,,
705,12/17/19 07:00:00 AM,9.60,33.94,,,,
706,12/17/19 07:30:00 AM,9.56,34.02,,,,
707,12/17/19 08:00:00 AM,9.45,33.98,,,,
708,12/17/19 08:30:00 AM,9.38,34.12,,,,
709,12/17/19 09:00:00 AM,11.22,33.22,,,,
710,12/17/19 09:30:00 AM,12.67,32.40,,,,
711,12/17/19 10:00:00 AM,12.76,32.25,,,,
712,12/17/19 10:30:00 AM,12.73,32.25,,,,
713,12/17/19 11:00:00 AM,12.70,32.25,,,,
714,12/17/19 11:30:00 AM,12.69,32.25,,,,
715,12/17/19 12:00:00 PM,12.68,32.25,,,,
716,12/17/19 12:30:00 PM,12.68,32.29,,,,
717,12/17/19 01:00:00 PM,12.70,32.29,,,,
718,12/17/19 01:30:00 PM,12.78,32.29,,,,
719,12/17/19 02:00:00 PM,12.85,32.29,,,,
720,12/17/19 02:30:00 PM,12.91,32.32,,,,
721,12/17/19 03:00:00 PM,12.94,32.32,,,,
722,12/17/19 03:30:00 PM,12.95,32.36,,,,
723,12/17/19 04:00:00 PM,13.01,32.36,,,,
724,12/17/19 04:30:00 PM,13.00,32.36,,,,
725,12/17/19 05:00:00 PM,13.01,32.36,,,,
726,12/17/19 05:30:00 PM,12.98,32.36,,,,
727,12/17/19 06:00:00 PM,13.00,32.36,,,,
728,12/17/19 06:30:00 PM,12.93,32.36,,,,
729,12/17/19 07:00:00 PM,12.95,32.36,,,,
730,12/17/19 07:30:00 PM,12.92,32.32,,,,
731,12/17/19 08:00:00 PM,12.91,32.32,,,,
732,12/17/19 08:30:00 PM,12.87,32.32,,,,
733,12/17/19 09:00:00 PM,12.86,32.32,,,,
734,12/17/19 09:30:00 PM,12.82,32.32,,,,
735,12/17/19 10:00:00 PM,12.81,32.32,,,,
736,12/17/19 10:30:00 PM,12.80,32.32,,,,
737,12/17/19 11:00:00 PM,12.80,32.32,,,,
738,12/17/19 11:30:00 PM,12.77,32.32,,,,
739,12/18/19 12:00:00 AM,12.80,32.32,,,,
740,12/18/19 12:30:00 AM,12.76,32.32,,,,
741,12/18/19 01:00:00 AM,12.76,32.32,,,,
742,12/18/19 01:30:00 AM,12.76,32.29,,,,
743,12/18/19 02:00:00 AM,12.73,32.29,,,,
744,12/18/19 02:30:00 AM,12.74,32.29,,,,
745,12/18/19 03:00:00 AM,12.72,32.29,,,,
746,12/18/19 03:30:00 AM,12.72,32.29,,,,
747,12/18/19 04:00:00 AM,12.71,32.25,,,,
748,12/18/19 04:30:00 AM,12.70,32.25,,,,
749,12/18/19 05:00:00 AM,12.68,32.25,,,,
750,12/18/19 05:30:00 AM,12.69,32.25,,,,
751,12/18/19 06:00:00 AM,12.67,32.25,,,,
752,12/18/19 06:30:00 AM,12.66,32.25,,,,
753,12/18/19 07:00:00 AM,12.65,32.22,,,,
754,12/18/19 07:30:00 AM,12.66,32.22,,,,
755,12/18/19 08:00:00 AM,12.65,32.25,,,,
756,12/18/19 08:30:00 AM,12.64,32.25,,,,
757,12/18/19 09:00:00 AM,12.61,32.25,,,,
758,12/18/19 09:30:00 AM,12.61,32.25,,,,
759,12/18/19 10:00:00 AM,12.59,32.29,,,,
760,12/18/19 10:30:00 AM,12.64,32.25,,,,
761,12/18/19 11:00:00 AM,12.70,32.25,,,,
762,12/18/19 11:30:00 AM,12.80,32.29,,,,
763,12/18/19 12:00:00 PM,12.86,32.32,,,,
764,12/18/19 12:30:00 PM,12.90,32.32,,,,
765,12/18/19 01:00:00 PM,12.91,32.36,,,,
766,12/18/19 01:30:00 PM,12.98,32.32,,,,
767,12/18/19 02:00:00 PM,12.98,32.36,,,,
768,12/18/19 02:30:00 PM,13.07,32.43,,,,
769,12/18/19 03:00:00 PM,13.09,32.43,,,,
770,12/18/19 03:30:00 PM,13.14,32.40,,,,
771,12/18/19 04:00:00 PM,13.15,32.40,,,,
772,12/18/19 04:30:00 PM,13.20,32.36,,,,
773,12/18/19 05:00:00 PM,13.21,32.36,,,,
774,12/18/19 05:30:00 PM,13.20,32.32,,,,
775,12/18/19 06:00:00 PM,13.16,32.32,,,,
776,12/18/19 06:30:00 PM,13.12,32.29,,,,
777,12/18/19 07:00:00 PM,13.10,32.25,,,,
778,12/18/19 07:30:00 PM,13.08,32.22,,,,
779,12/18/19 08:00:00 PM,13.03,32.22,,,,
780,12/18/19 08:30:00 PM,12.99,32.22,,,,
781,12/18/19 09:00:00 PM,12.94,32.22,,,,
782,12/18/19 09:30:00 PM,12.91,32.22,,,,
783,12/18/19 10:00:00 PM,12.88,32.22,,,,
784,12/18/19 10:30:00 PM,12.87,32.22,,,,
785,12/18/19 11:00:00 PM,12.88,32.22,,,,
786,12/18/19 11:30:00 PM,12.87,32.22,,,,
787,12/19/19 12:00:00 AM,12.86,32.18,,,,
788,12/19/19 12:30:00 AM,12.84,32.18,,,,
789,12/19/19 01:00:00 AM,12.85,32.18,,,,
790,12/19/19 01:30:00 AM,12.84,32.18,,,,
791,12/19/19 02:00:00 AM,12.83,32.18,,,,
792,12/19/19 02:30:00 AM,12.83,32.18,,,,
793,12/19/19 03:00:00 AM,12.82,32.18,,,,
794,12/19/19 03:30:00 AM,12.81,32.18,,,,
795,12/19/19 04:00:00 AM,12.79,32.18,,,,
796,12/19/19 04:30:00 AM,12.78,32.18,,,,
797,12/19/19 05:00:00 AM,12.79,32.18,,,,
798,12/19/19 05:30:00 AM,12.76,32.18,,,,
799,12/19/19 06:00:00 AM,12.76,32.18,,,,
800,12/19/19 06:30:00 AM,12.71,32.18,,,,
801,12/19/19 07:00:00 AM,12.74,32.18,,,,
802,12/19/19 07:30:00 AM,12.69,32.18,,,,
803,12/19/19 08:00:00 AM,12.69,32.18,,,,
804,12/19/19 08:30:00 AM,12.67,32.18,,,,
805,12/19/19 09:00:00 AM,12.67,32.22,,,,
806,12/19/19 09:30:00 AM,12.68,32.18,,,,
807,12/19/19 10:00:00 AM,12.68,32.22,,,,
808,12/19/19 10:30:00 AM,12.69,32.25,,,,
809,12/19/19 11:00:00 AM,12.76,32.25,,,,
810,12/19/19 11:30:00 AM,12.84,32.29,,,,
811,12/19/19 12:00:00 PM,12.92,32.32,,,,
812,12/19/19 12:30:00 PM,12.96,32.36,,,,
813,12/19/19 01:00:00 PM,13.05,32.36,,,,
814,12/19/19 01:30:00 PM,13.09,32.40,,,,
815,12/19/19 02:00:00 PM,13.13,32.43,,,,
816,12/19/19 02:30:00 PM,13.16,32.43,,,,
817,12/19/19 03:00:00 PM,13.20,32.47,,,,
818,12/19/19 03:30:00 PM,13.21,32.47,,,,
819,12/19/19 04:00:00 PM,13.17,32.47,,,,
820,12/19/19 04:30:00 PM,13.19,32.47,,,,
821,12/19/19 05:00:00 PM,13.26,32.43,,,,
822,12/19/19 05:30:00 PM,13.27,32.40,,,,
823,12/19/19 06:00:00 PM,13.28,32.40,,,,
824,12/19/19 06:30:00 PM,13.26,32.36,,,,
825,12/19/19 07:00:00 PM,13.28,32.36,,,,
826,12/19/19 07:30:00 PM,13.26,32.32,,,,
827,12/19/19 08:00:00 PM,13.20,32.29,,,,
828,12/19/19 08:30:00 PM,13.12,32.29,,,,
829,12/19/19 09:00:00 PM,13.07,32.25,,,,
830,12/19/19 09:30:00 PM,13.02,32.25,,,,
831,12/19/19 10:00:00 PM,12.96,32.25,,,,
832,12/19/19 10:30:00 PM,12.94,32.25,,,,
833,12/19/19 11:00:00 PM,12.91,32.25,,,,
834,12/19/19 11:30:00 PM,12.88,32.25,,,,
835,12/20/19 12:00:00 AM,12.88,32.25,,,,
836,12/20/19 12:30:00 AM,12.87,32.25,,,,
837,12/20/19 01:00:00 AM,12.90,32.25,,,,
838,12/20/19 01:30:00 AM,12.86,32.25,,,,
839,12/20/19 02:00:00 AM,12.87,32.25,,,,
840,12/20/19 02:30:00 AM,12.87,32.25,,,,
841,12/20/19 03:00:00 AM,12.85,32.25,,,,
842,12/20/19 03:30:00 AM,12.84,32.25,,,,
843,12/20/19 04:00:00 AM,12.80,32.25,,,,
844,12/20/19 04:30:00 AM,12.78,32.25,,,,
845,12/20/19 05:00:00 AM,12.77,32.25,,,,
846,12/20/19 05:30:00 AM,12.73,32.25,,,,
847,12/20/19 06:00:00 AM,12.73,32.25,,,,
848,12/20/19 06:30:00 AM,12.71,32.25,,,,
849,12/20/19 07:00:00 AM,12.71,32.25,,,,
850,12/20/19 07:30:00 AM,12.68,32.25,,,,
851,12/20/19 08:00:00 AM,12.66,32.29,,,,
852,12/20/19 08:30:00 AM,12.66,32.29,,,,
853,12/20/19 09:00:00 AM,12.62,32.32,,,,
854,12/20/19 09:30:00 AM,12.61,32.32,,,,
855,12/20/19 10:00:00 AM,12.58,32.32,,,,
856,12/20/19 10:30:00 AM,12.56,32.36,,,,
857,12/20/19 11:00:00 AM,12.61,32.32,,,,
858,12/20/19 11:30:00 AM,12.64,32.32,,,,
859,12/20/19 12:00:00 PM,12.73,32.36,,,,
860,12/20/19 12:30:00 PM,12.80,32.36,,,,
861,12/20/19 01:00:00 PM,12.86,32.36,,,,
862,12/20/19 01:30:00 PM,12.88,32.36,,,,
863,12/20/19 02:00:00 PM,12.99,32.43,,,,
864,12/20/19 02:30:00 PM,13.00,32.47,,,,
865,12/20/19 03:00:00 PM,13.07,32.47,,,,
866,12/20/19 03:30:00 PM,13.10,32.47,,,,
867,12/20/19 04:00:00 PM,13.10,32.47,,,,
868,12/20/19 04:30:00 PM,13.12,32.47,,,,
869,12/20/19 05:00:00 PM,13.12,32.47,,,,
870,12/20/19 05:30:00 PM,13.16,32.43,,,,
871,12/20/19 06:00:00 PM,13.16,32.43,,,,
872,12/20/19 06:30:00 PM,13.13,32.43,,,,
873,12/20/19 07:00:00 PM,13.05,32.43,,,,
874,12/20/19 07:30:00 PM,13.08,32.43,,,,
875,12/20/19 08:00:00 PM,13.04,32.43,,,,
876,12/20/19 08:30:00 PM,13.03,32.43,,,,
877,12/20/19 09:00:00 PM,12.95,32.43,,,,
878,12/20/19 09:30:00 PM,12.88,32.40,,,,
879,12/20/19 10:00:00 PM,12.85,32.40,,,,
880,12/20/19 10:30:00 PM,12.81,32.40,,,,
881,12/20/19 11:00:00 PM,12.76,32.40,,,,
882,12/20/19 11:30:00 PM,12.69,32.40,,,,
883,12/21/19 12:00:00 AM,12.66,32.40,,,,
884,12/21/19 12:30:00 AM,12.63,32.40,,,,
885,12/21/19 01:00:00 AM,12.65,32.40,,,,
886,12/21/19 01:30:00 AM,12.63,32.40,,,,
887,12/21/19 02:00:00 AM,12.62,32.40,,,,
888,12/21/19 02:30:00 AM,12.62,32.40,,,,
889,12/21/19 03:00:00 AM,12.61,32.36,,,,
890,12/21/19 03:30:00 AM,12.60,32.36,,,,
891,12/21/19 04:00:00 AM,12.58,32.40,,,,
892,12/21/19 04:30:00 AM,12.59,32.40,,,,
893,12/21/19 05:00:00 AM,12.56,32.40,,,,
894,12/21/19 05:30:00 AM,12.53,32.40,,,,
895,12/21/19 06:00:00 AM,12.45,32.40,,,,
896,12/21/19 06:30:00 AM,12.51,32.40,,,,
897,12/21/19 07:00:00 AM,12.50,32.40,,,,
898,12/21/19 07:30:00 AM,12.41,32.40,,,,
899,12/21/19 08:00:00 AM,12.43,32.40,,,,
900,12/21/19 08:30:00 AM,12.14,32.43,,,,
901,12/21/19 09:00:00 AM,12.47,32.25,,,,
902,12/21/19 09:30:00 AM,12.47,32.25,,,,
903,12/21/19 10:00:00 AM,12.46,32.25,,,,
904,12/21/19 10:30:00 AM,12.43,32.32,,,,
905,12/21/19 11:00:00 AM,12.39,32.36,,,,
906,12/21/19 11:30:00 AM,12.42,32.40,,,,
907,12/21/19 12:00:00 PM,12.56,32.43,,,,
908,12/21/19 12:30:00 PM,12.67,32.43,,,,
909,12/21/19 01:00:00 PM,12.73,32.40,,,,
910,12/21/19 01:30:00 PM,12.78,32.40,,,,
911,12/21/19 02:00:00 PM,12.82,32.50,,,,
912,12/21/19 02:30:00 PM,12.91,32.50,,,,
913,12/21/19 03:00:00 PM,12.93,32.50,,,,
914,12/21/19 03:30:00 PM,12.98,32.54,,,,
915,12/21/19 04:00:00 PM,12.95,32.54,,,,
916,12/21/19 04:30:00 PM,12.99,32.58,,,,
917,12/21/19 05:00:00 PM,13.04,32.58,,,,
918,12/21/19 05:30:00 PM,13.05,32.54,,,,
919,12/21/19 06:00:00 PM,13.03,32.54,,,,
920,12/21/19 06:30:00 PM,13.02,32.54,,,,
921,12/21/19 07:00:00 PM,12.99,32.54,,,,
922,12/21/19 07:30:00 PM,12.99,32.50,,,,
923,12/21/19 08:00:00 PM,13.02,32.50,,,,
924,12/21/19 08:30:00 PM,12.96,32.50,,,,
925,12/21/19 09:00:00 PM,12.93,32.47,,,,
926,12/21/19 09:30:00 PM,12.88,32.47,,,,
927,12/21/19 10:00:00 PM,12.86,32.47,,,,
928,12/21/19 10:30:00 PM,12.82,32.43,,,,
929,12/21/19 11:00:00 PM,12.78,32.43,,,,
930,12/21/19 11:30:00 PM,12.73,32.43,,,,
931,12/22/19 12:00:00 AM,12.69,32.43,,,,
932,12/22/19 12:30:00 AM,12.64,32.43,,,,
933,12/22/19 01:00:00 AM,12.64,32.47,,,,
934,12/22/19 01:30:00 AM,12.61,32.43,,,,
935,12/22/19 02:00:00 AM,12.59,32.43,,,,
936,12/22/19 02:30:00 AM,12.63,32.47,,,,
937,12/22/19 03:00:00 AM,12.63,32.43,,,,
938,12/22/19 03:30:00 AM,12.57,32.43,,,,
939,12/22/19 04:00:00 AM,12.58,32.47,,,,
940,12/22/19 04:30:00 AM,12.38,32.50,,,,
941,12/22/19 05:00:00 AM,12.50,32.50,,,,
942,12/22/19 05:30:00 AM,12.38,32.58,,,,
943,12/22/19 06:00:00 AM,12.30,32.58,,,,
944,12/22/19 06:30:00 AM,12.21,32.58,,,,
945,12/22/19 07:00:00 AM,12.23,32.61,,,,
