"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
6680,04/19/19 03:30:00 AM,10.13,43.20,,,,
6681,04/19/19 04:00:00 AM,10.09,43.20,,,,
6682,04/19/19 04:30:00 AM,10.05,43.20,,,,
6683,04/19/19 05:00:00 AM,10.03,43.20,,,,
6684,04/19/19 05:30:00 AM,10.03,43.23,,,,
6685,04/19/19 06:00:00 AM,10.03,43.23,,,,
6686,04/19/19 06:30:00 AM,10.07,43.23,,,,
6687,04/19/19 07:00:00 AM,10.11,43.27,,,,
6688,04/19/19 07:30:00 AM,10.12,43.34,,,,
6689,04/19/19 08:00:00 AM,10.16,43.45,,,,
6690,04/19/19 08:30:00 AM,10.16,43.59,,,,
6691,04/19/19 09:00:00 AM,10.23,43.70,,,,
6692,04/19/19 09:30:00 AM,10.33,43.88,,,,
6693,04/19/19 10:00:00 AM,10.43,44.10,,,,
6694,04/19/19 10:30:00 AM,10.53,44.31,,,,
6695,04/19/19 11:00:00 AM,10.61,44.56,,,,
6696,04/19/19 11:30:00 AM,10.71,44.85,,,,
6697,04/19/19 12:00:00 PM,10.81,45.14,,,,
6698,04/19/19 12:30:00 PM,10.89,45.43,,,,
6699,04/19/19 01:00:00 PM,10.98,45.68,,,,
6700,04/19/19 01:30:00 PM,11.10,45.97,,,,
6701,04/19/19 02:00:00 PM,11.15,46.22,,,,
6702,04/19/19 02:30:00 PM,11.20,46.44,,,,
6703,04/19/19 03:00:00 PM,11.31,46.62,,,,
6704,04/19/19 03:30:00 PM,11.33,46.76,,,,
6705,04/19/19 04:00:00 PM,11.31,46.87,,,,
6706,04/19/19 04:30:00 PM,11.31,46.90,,,,
6707,04/19/19 05:00:00 PM,11.29,46.90,,,,
6708,04/19/19 05:30:00 PM,11.25,46.90,,,,
6709,04/19/19 06:00:00 PM,11.22,46.83,,,,
6710,04/19/19 06:30:00 PM,11.14,46.72,,,,
6711,04/19/19 07:00:00 PM,11.07,46.62,,,,
6712,04/19/19 07:30:00 PM,11.01,46.54,,,,
6713,04/19/19 08:00:00 PM,10.94,46.44,,,,
6714,04/19/19 08:30:00 PM,10.86,46.33,,,,
6715,04/19/19 09:00:00 PM,10.87,46.22,,,,
6716,04/19/19 09:30:00 PM,10.83,46.11,,,,
6717,04/19/19 10:00:00 PM,10.74,46.04,,,,
6718,04/19/19 10:30:00 PM,10.62,45.97,,,,
6719,04/19/19 11:00:00 PM,10.58,45.90,,,,
6720,04/19/19 11:30:00 PM,10.49,45.79,,,,
6721,04/20/19 12:00:00 AM,10.44,45.75,,,,
6722,04/20/19 12:30:00 AM,10.46,45.68,,,,
6723,04/20/19 01:00:00 AM,10.48,45.61,,,,
6724,04/20/19 01:30:00 AM,10.38,45.54,,,,
6725,04/20/19 02:00:00 AM,10.44,45.50,,,,
6726,04/20/19 02:30:00 AM,10.44,45.43,,,,
6727,04/20/19 03:00:00 AM,10.30,45.36,,,,
6728,04/20/19 03:30:00 AM,10.23,45.28,,,,
6729,04/20/19 04:00:00 AM,10.19,45.21,,,,
6730,04/20/19 04:30:00 AM,10.19,45.14,,,,
6731,04/20/19 05:00:00 AM,10.23,45.10,,,,
6732,04/20/19 05:30:00 AM,10.25,45.07,,,,
6733,04/20/19 06:00:00 AM,10.18,45.00,,,,
6734,04/20/19 06:30:00 AM,10.11,45.00,,,,
6735,04/20/19 07:00:00 AM,10.12,45.00,,,,
6736,04/20/19 07:30:00 AM,10.12,45.03,,,,
6737,04/20/19 08:00:00 AM,10.11,45.10,,,,
6738,04/20/19 08:30:00 AM,10.14,45.18,,,,
6739,04/20/19 09:00:00 AM,10.14,45.28,,,,
6740,04/20/19 09:30:00 AM,10.12,45.46,,,,
6741,04/20/19 10:00:00 AM,10.20,45.61,,,,
6742,04/20/19 10:30:00 AM,10.35,45.82,,,,
6743,04/20/19 11:00:00 AM,10.44,46.08,,,,
6744,04/20/19 11:30:00 AM,10.48,46.29,,,,
6745,04/20/19 12:00:00 PM,10.55,46.54,,,,
6746,04/20/19 12:30:00 PM,10.61,46.83,,,,
6747,04/20/19 01:00:00 PM,10.69,47.08,,,,
6748,04/20/19 01:30:00 PM,10.83,47.30,,,,
6749,04/20/19 02:00:00 PM,10.92,47.52,,,,
6750,04/20/19 02:30:00 PM,11.04,47.70,,,,
6751,04/20/19 03:00:00 PM,10.91,47.88,,,,
6752,04/20/19 03:30:00 PM,10.96,48.02,,,,
6753,04/20/19 04:00:00 PM,10.81,48.13,,,,
6754,04/20/19 04:30:00 PM,10.79,48.16,,,,
6755,04/20/19 05:00:00 PM,10.86,48.20,,,,
6756,04/20/19 05:30:00 PM,10.67,48.13,,,,
6757,04/20/19 06:00:00 PM,10.59,48.06,,,,
6758,04/20/19 06:30:00 PM,10.54,47.95,,,,
6759,04/20/19 07:00:00 PM,10.68,47.84,,,,
6760,04/20/19 07:30:00 PM,10.58,47.70,,,,
6761,04/20/19 08:00:00 PM,10.59,47.48,,,,
6762,04/20/19 08:30:00 PM,10.49,47.30,,,,
6763,04/20/19 09:00:00 PM,10.29,47.08,,,,
6764,04/20/19 09:30:00 PM,10.06,46.90,,,,
6765,04/20/19 10:00:00 PM,9.93,46.72,,,,
6766,04/20/19 10:30:00 PM,9.81,46.51,,,,
6767,04/20/19 11:00:00 PM,9.69,46.33,,,,
6768,04/20/19 11:30:00 PM,9.59,46.15,,,,
6769,04/21/19 12:00:00 AM,9.59,46.04,,,,
6770,04/21/19 12:30:00 AM,9.59,45.93,,,,
6771,04/21/19 01:00:00 AM,9.53,45.82,,,,
6772,04/21/19 01:30:00 AM,9.46,45.79,,,,
6773,04/21/19 02:00:00 AM,9.43,45.79,,,,
6774,04/21/19 02:30:00 AM,9.52,45.82,,,,
6775,04/21/19 03:00:00 AM,9.52,45.86,,,,
6776,04/21/19 03:30:00 AM,9.67,45.90,,,,
6777,04/21/19 04:00:00 AM,9.68,45.97,,,,
6778,04/21/19 04:30:00 AM,9.67,46.00,,,,
6779,04/21/19 05:00:00 AM,9.67,46.08,,,,
6780,04/21/19 05:30:00 AM,9.63,46.15,,,,
6781,04/21/19 06:00:00 AM,9.69,46.18,,,,
6782,04/21/19 06:30:00 AM,9.72,46.22,,,,
6783,04/21/19 07:00:00 AM,9.75,46.26,,,,
6784,04/21/19 07:30:00 AM,9.81,46.33,,,,
6785,04/21/19 08:00:00 AM,9.79,46.40,,,,
6786,04/21/19 08:30:00 AM,9.90,46.51,,,,
6787,04/21/19 09:00:00 AM,9.96,46.58,,,,
6788,04/21/19 09:30:00 AM,9.91,46.62,,,,
6789,04/21/19 10:00:00 AM,9.97,46.72,,,,
6790,04/21/19 10:30:00 AM,9.96,46.87,,,,
6791,04/21/19 11:00:00 AM,9.97,47.08,,,,
6792,04/21/19 11:30:00 AM,10.00,47.23,,,,
6793,04/21/19 12:00:00 PM,10.09,47.37,,,,
6794,04/21/19 12:30:00 PM,10.05,47.48,,,,
6795,04/21/19 01:00:00 PM,9.99,47.62,,,,
6796,04/21/19 01:30:00 PM,10.00,47.84,,,,
6797,04/21/19 02:00:00 PM,10.12,48.09,,,,
6798,04/21/19 02:30:00 PM,10.17,48.27,,,,
6799,04/21/19 03:00:00 PM,10.20,48.38,,,,
6800,04/21/19 03:30:00 PM,10.22,48.56,,,,
6801,04/21/19 04:00:00 PM,10.27,48.67,,,,
6802,04/21/19 04:30:00 PM,10.31,48.74,,,,
6803,04/21/19 05:00:00 PM,10.24,48.81,,,,
6804,04/21/19 05:30:00 PM,10.22,48.85,,,,
6805,04/21/19 06:00:00 PM,10.19,48.85,,,,
6806,04/21/19 06:30:00 PM,10.21,48.78,,,,
6807,04/21/19 07:00:00 PM,10.13,48.67,,,,
6808,04/21/19 07:30:00 PM,10.03,48.52,,,,
6809,04/21/19 08:00:00 PM,10.03,48.42,,,,
6810,04/21/19 08:30:00 PM,10.00,48.31,,,,
6811,04/21/19 09:00:00 PM,9.90,48.13,,,,
6812,04/21/19 09:30:00 PM,9.78,47.95,,,,
6813,04/21/19 10:00:00 PM,9.64,47.77,,,,
6814,04/21/19 10:30:00 PM,9.55,47.55,,,,
6815,04/21/19 11:00:00 PM,9.55,47.41,,,,
6816,04/21/19 11:30:00 PM,9.51,47.23,,,,
6817,04/22/19 12:00:00 AM,9.54,47.12,,,,
6818,04/22/19 12:30:00 AM,9.50,47.05,,,,
6819,04/22/19 01:00:00 AM,9.38,46.98,,,,
6820,04/22/19 01:30:00 AM,9.35,46.94,,,,
6821,04/22/19 02:00:00 AM,9.23,46.90,,,,
6822,04/22/19 02:30:00 AM,9.17,46.87,,,,
6823,04/22/19 03:00:00 AM,9.11,46.87,,,,
6824,04/22/19 03:30:00 AM,9.04,46.87,,,,
6825,04/22/19 04:00:00 AM,9.13,46.87,,,,
6826,04/22/19 04:30:00 AM,9.12,46.87,,,,
6827,04/22/19 05:00:00 AM,9.00,46.87,,,,
6828,04/22/19 05:30:00 AM,8.94,46.90,,,,
6829,04/22/19 06:00:00 AM,8.91,46.94,,,,
6830,04/22/19 06:30:00 AM,8.96,47.01,,,,
6831,04/22/19 07:00:00 AM,8.99,47.12,,,,
6832,04/22/19 07:30:00 AM,9.00,47.23,,,,
6833,04/22/19 08:00:00 AM,9.04,47.37,,,,
6834,04/22/19 08:30:00 AM,9.01,47.55,,,,
6835,04/22/19 09:00:00 AM,9.14,47.70,,,,
6836,04/22/19 09:30:00 AM,9.15,47.84,,,,
6837,04/22/19 10:00:00 AM,9.21,47.98,,,,
6838,04/22/19 10:30:00 AM,9.19,48.13,,,,
6839,04/22/19 11:00:00 AM,9.29,48.20,,,,
6840,04/22/19 11:30:00 AM,9.32,48.27,,,,
6841,04/22/19 12:00:00 PM,9.20,48.31,,,,
6842,04/22/19 12:30:00 PM,9.27,48.38,,,,
6843,04/22/19 01:00:00 PM,9.31,48.38,,,,
6844,04/22/19 01:30:00 PM,9.34,48.42,,,,
6845,04/22/19 02:00:00 PM,9.36,48.38,,,,
6846,04/22/19 02:30:00 PM,9.35,48.34,,,,
6847,04/22/19 03:00:00 PM,9.33,48.31,,,,
6848,04/22/19 03:30:00 PM,9.43,48.31,,,,
6849,04/22/19 04:00:00 PM,9.36,48.24,,,,
6850,04/22/19 04:30:00 PM,9.37,48.16,,,,
6851,04/22/19 05:00:00 PM,9.44,48.13,,,,
6852,04/22/19 05:30:00 PM,9.38,48.09,,,,
6853,04/22/19 06:00:00 PM,9.38,48.06,,,,
6854,04/22/19 06:30:00 PM,9.34,47.98,,,,
6855,04/22/19 07:00:00 PM,9.26,47.95,,,,
6856,04/22/19 07:30:00 PM,9.21,47.95,,,,
6857,04/22/19 08:00:00 PM,9.12,47.91,,,,
6858,04/22/19 08:30:00 PM,8.99,47.91,,,,
6859,04/22/19 09:00:00 PM,8.90,47.91,,,,
6860,04/22/19 09:30:00 PM,9.01,47.91,,,,
6861,04/22/19 10:00:00 PM,8.94,47.91,,,,
6862,04/22/19 10:30:00 PM,8.93,47.95,,,,
6863,04/22/19 11:00:00 PM,8.82,47.95,,,,
6864,04/22/19 11:30:00 PM,8.94,47.95,,,,
6865,04/23/19 12:00:00 AM,8.92,47.95,,,,
6866,04/23/19 12:30:00 AM,8.97,47.98,,,,
6867,04/23/19 01:00:00 AM,8.90,47.98,,,,
6868,04/23/19 01:30:00 AM,8.71,47.98,,,,
6869,04/23/19 02:00:00 AM,8.65,47.98,,,,
6870,04/23/19 02:30:00 AM,8.70,48.02,,,,
6871,04/23/19 03:00:00 AM,8.61,48.02,,,,
6872,04/23/19 03:30:00 AM,8.75,48.02,,,,
6873,04/23/19 04:00:00 AM,8.62,48.02,,,,
6874,04/23/19 04:30:00 AM,8.62,48.06,,,,
6875,04/23/19 05:00:00 AM,8.62,48.02,,,,
6876,04/23/19 05:30:00 AM,8.38,48.02,,,,
6877,04/23/19 06:00:00 AM,8.57,48.02,,,,
6878,04/23/19 06:30:00 AM,8.66,48.02,,,,
6879,04/23/19 07:00:00 AM,8.82,48.06,,,,
6880,04/23/19 07:30:00 AM,8.73,48.09,,,,
6881,04/23/19 08:00:00 AM,8.79,48.13,,,,
6882,04/23/19 08:30:00 AM,8.73,48.20,,,,
6883,04/23/19 09:00:00 AM,8.76,48.31,,,,
6884,04/23/19 09:30:00 AM,8.80,48.42,,,,
6885,04/23/19 10:00:00 AM,8.78,48.56,,,,
6886,04/23/19 10:30:00 AM,8.89,48.74,,,,
6887,04/23/19 11:00:00 AM,9.08,48.92,,,,
6888,04/23/19 11:30:00 AM,9.05,49.14,,,,
6889,04/23/19 12:00:00 PM,9.11,49.35,,,,
6890,04/23/19 12:30:00 PM,9.15,49.60,,,,
6891,04/23/19 01:00:00 PM,9.14,49.82,,,,
6892,04/23/19 01:30:00 PM,9.05,50.00,,,,
6893,04/23/19 02:00:00 PM,8.99,50.22,,,,
6894,04/23/19 02:30:00 PM,9.25,50.40,,,,
6895,04/23/19 03:00:00 PM,9.38,50.54,,,,
6896,04/23/19 03:30:00 PM,9.40,50.68,,,,
6897,04/23/19 04:00:00 PM,9.56,50.79,,,,
6898,04/23/19 04:30:00 PM,9.68,50.86,,,,
6899,04/23/19 05:00:00 PM,9.61,50.90,,,,
6900,04/23/19 05:30:00 PM,9.53,50.90,,,,
6901,04/23/19 06:00:00 PM,9.56,50.90,,,,
6902,04/23/19 06:30:00 PM,9.39,50.86,,,,
6903,04/23/19 07:00:00 PM,9.30,50.79,,,,
6904,04/23/19 07:30:00 PM,9.37,50.76,,,,
6905,04/23/19 08:00:00 PM,9.30,50.72,,,,
6906,04/23/19 08:30:00 PM,9.30,50.68,,,,
6907,04/23/19 09:00:00 PM,9.10,50.65,,,,
6908,04/23/19 09:30:00 PM,8.93,50.61,,,,
6909,04/23/19 10:00:00 PM,8.93,50.58,,,,
6910,04/23/19 10:30:00 PM,8.91,50.54,,,,
6911,04/23/19 11:00:00 PM,8.90,50.50,,,,
6912,04/23/19 11:30:00 PM,8.81,50.47,,,,
6913,04/24/19 12:00:00 AM,8.84,50.43,,,,
6914,04/24/19 12:30:00 AM,8.91,50.36,,,,
6915,04/24/19 01:00:00 AM,8.96,50.25,,,,
6916,04/24/19 01:30:00 AM,8.82,50.18,,,,
6917,04/24/19 02:00:00 AM,8.70,50.07,,,,
6918,04/24/19 02:30:00 AM,8.60,49.96,,,,
6919,04/24/19 03:00:00 AM,8.54,49.89,,,,
6920,04/24/19 03:30:00 AM,8.25,49.78,,,,
6921,04/24/19 04:00:00 AM,8.28,49.71,,,,
6922,04/24/19 04:30:00 AM,8.18,49.64,,,,
6923,04/24/19 05:00:00 AM,8.25,49.60,,,,
6924,04/24/19 05:30:00 AM,8.30,49.57,,,,
6925,04/24/19 06:00:00 AM,8.24,49.53,,,,
6926,04/24/19 06:30:00 AM,8.15,49.53,,,,
6927,04/24/19 07:00:00 AM,7.94,49.57,,,,
6928,04/24/19 07:30:00 AM,8.03,49.64,,,,
6929,04/24/19 08:00:00 AM,8.04,49.75,,,,
6930,04/24/19 08:30:00 AM,8.22,49.89,,,,
6931,04/24/19 09:00:00 AM,8.30,50.07,,,,
6932,04/24/19 09:30:00 AM,8.27,50.25,,,,
6933,04/24/19 10:00:00 AM,8.10,50.43,,,,
6934,04/24/19 10:30:00 AM,8.34,50.65,,,,
6935,04/24/19 11:00:00 AM,8.48,50.86,,,,
6936,04/24/19 11:30:00 AM,8.50,51.04,,,,
6937,04/24/19 12:00:00 PM,8.33,51.15,,,,
6938,04/24/19 12:30:00 PM,8.18,51.33,,,,
6939,04/24/19 01:00:00 PM,8.43,51.55,,,,
6940,04/24/19 01:30:00 PM,8.59,51.84,,,,
6941,04/24/19 02:00:00 PM,8.71,52.05,,,,
6942,04/24/19 02:30:00 PM,8.74,52.20,,,,
6943,04/24/19 03:00:00 PM,8.63,52.20,,,,
6944,04/24/19 03:30:00 PM,8.75,52.23,,,,
6945,04/24/19 04:00:00 PM,8.78,52.30,,,,
6946,04/24/19 04:30:00 PM,8.78,52.38,,,,
6947,04/24/19 05:00:00 PM,8.68,52.38,,,,
6948,04/24/19 05:30:00 PM,8.71,52.34,,,,
6949,04/24/19 06:00:00 PM,8.69,52.27,,,,
6950,04/24/19 06:30:00 PM,8.60,52.16,,,,
6951,04/24/19 07:00:00 PM,8.62,52.02,,,,
6952,04/24/19 07:30:00 PM,8.64,51.91,,,,
6953,04/24/19 08:00:00 PM,8.55,51.76,,,,
6954,04/24/19 08:30:00 PM,8.38,51.66,,,,
6955,04/24/19 09:00:00 PM,8.31,51.51,,,,
6956,04/24/19 09:30:00 PM,8.12,51.40,,,,
6957,04/24/19 10:00:00 PM,8.19,51.33,,,,
6958,04/24/19 10:30:00 PM,8.16,51.26,,,,
6959,04/24/19 11:00:00 PM,8.03,51.19,,,,
6960,04/24/19 11:30:00 PM,8.29,51.15,,,,
6961,04/25/19 12:00:00 AM,8.30,51.12,,,,
6962,04/25/19 12:30:00 AM,8.27,51.12,,,,
6963,04/25/19 01:00:00 AM,8.23,51.08,,,,
6964,04/25/19 01:30:00 AM,8.16,51.08,,,,
6965,04/25/19 02:00:00 AM,8.09,51.08,,,,
6966,04/25/19 02:30:00 AM,8.03,51.08,,,,
6967,04/25/19 03:00:00 AM,7.94,51.08,,,,
6968,04/25/19 03:30:00 AM,7.72,51.08,,,,
6969,04/25/19 04:00:00 AM,7.79,51.08,,,,
6970,04/25/19 04:30:00 AM,7.82,51.08,,,,
6971,04/25/19 05:00:00 AM,7.70,51.08,,,,
6972,04/25/19 05:30:00 AM,7.80,51.04,,,,
6973,04/25/19 06:00:00 AM,8.03,51.04,,,,
6974,04/25/19 06:30:00 AM,7.95,51.01,,,,
6975,04/25/19 07:00:00 AM,7.90,50.97,,,,
6976,04/25/19 07:30:00 AM,7.73,50.94,,,,
6977,04/25/19 08:00:00 AM,7.85,50.94,,,,
6978,04/25/19 08:30:00 AM,7.77,50.94,,,,
6979,04/25/19 09:00:00 AM,7.96,50.94,,,,
6980,04/25/19 09:30:00 AM,7.78,50.94,,,,
6981,04/25/19 10:00:00 AM,7.73,50.94,,,,
6982,04/25/19 10:30:00 AM,7.67,50.97,,,,
6983,04/25/19 11:00:00 AM,7.50,51.01,,,,
6984,04/25/19 11:30:00 AM,7.41,51.08,,,,
6985,04/25/19 12:00:00 PM,7.34,51.12,,,,
6986,04/25/19 12:30:00 PM,7.50,51.19,,,,
6987,04/25/19 01:00:00 PM,7.61,51.30,,,,
6988,04/25/19 01:30:00 PM,7.66,51.40,,,,
6989,04/25/19 02:00:00 PM,7.74,51.48,,,,
6990,04/25/19 02:30:00 PM,7.78,51.55,,,,
6991,04/25/19 03:00:00 PM,8.08,51.66,,,,
6992,04/25/19 03:30:00 PM,8.29,51.73,,,,
6993,04/25/19 04:00:00 PM,8.36,51.84,,,,
6994,04/25/19 04:30:00 PM,8.41,51.91,,,,
6995,04/25/19 05:00:00 PM,8.45,51.98,,,,
6996,04/25/19 05:30:00 PM,8.43,52.05,,,,
6997,04/25/19 06:00:00 PM,8.25,52.05,,,,
6998,04/25/19 06:30:00 PM,8.35,52.02,,,,
6999,04/25/19 07:00:00 PM,8.19,51.94,,,,
7000,04/25/19 07:30:00 PM,8.02,51.87,,,,
7001,04/25/19 08:00:00 PM,8.07,51.80,,,,
7002,04/25/19 08:30:00 PM,8.02,51.76,,,,
7003,04/25/19 09:00:00 PM,8.00,51.69,,,,
7004,04/25/19 09:30:00 PM,7.98,51.66,,,,
7005,04/25/19 10:00:00 PM,8.12,51.58,,,,
7006,04/25/19 10:30:00 PM,7.97,51.55,,,,
7007,04/25/19 11:00:00 PM,7.94,51.51,,,,
7008,04/25/19 11:30:00 PM,7.80,51.44,,,,
7009,04/26/19 12:00:00 AM,7.83,51.40,,,,
7010,04/26/19 12:30:00 AM,7.88,51.33,,,,
7011,04/26/19 01:00:00 AM,7.81,51.30,,,,
7012,04/26/19 01:30:00 AM,7.91,51.26,,,,
7013,04/26/19 02:00:00 AM,7.77,51.22,,,,
7014,04/26/19 02:30:00 AM,7.70,51.15,,,,
7015,04/26/19 03:00:00 AM,7.59,51.12,,,,
7016,04/26/19 03:30:00 AM,7.65,51.04,,,,
7017,04/26/19 04:00:00 AM,7.72,51.01,,,,
7018,04/26/19 04:30:00 AM,7.73,50.97,,,,
7019,04/26/19 05:00:00 AM,7.62,50.94,,,,
7020,04/26/19 05:30:00 AM,7.70,50.86,,,,
7021,04/26/19 06:00:00 AM,7.57,50.83,,,,
7022,04/26/19 06:30:00 AM,7.56,50.79,,,,
7023,04/26/19 07:00:00 AM,7.63,50.79,,,,
7024,04/26/19 07:30:00 AM,7.63,50.79,,,,
7025,04/26/19 08:00:00 AM,7.70,50.86,,,,
7026,04/26/19 08:30:00 AM,7.70,50.94,,,,
7027,04/26/19 09:00:00 AM,7.82,51.04,,,,
7028,04/26/19 09:30:00 AM,8.03,51.15,,,,
7029,04/26/19 10:00:00 AM,8.07,51.33,,,,
7030,04/26/19 10:30:00 AM,8.08,51.51,,,,
7031,04/26/19 11:00:00 AM,7.95,51.73,,,,
7032,04/26/19 11:30:00 AM,8.03,51.94,,,,
7033,04/26/19 12:00:00 PM,7.99,52.16,,,,
7034,04/26/19 12:30:00 PM,8.04,52.38,,,,
7035,04/26/19 01:00:00 PM,8.09,52.59,,,,
7036,04/26/19 01:30:00 PM,8.24,52.74,,,,
7037,04/26/19 02:00:00 PM,8.37,52.92,,,,
7038,04/26/19 02:30:00 PM,8.22,53.10,,,,
7039,04/26/19 03:00:00 PM,8.12,53.24,,,,
7040,04/26/19 03:30:00 PM,8.16,53.31,,,,
7041,04/26/19 04:00:00 PM,8.24,53.38,,,,
7042,04/26/19 04:30:00 PM,8.28,53.42,,,,
7043,04/26/19 05:00:00 PM,8.26,53.38,,,,
7044,04/26/19 05:30:00 PM,8.16,53.31,,,,
7045,04/26/19 06:00:00 PM,8.05,53.28,,,,
7046,04/26/19 06:30:00 PM,8.03,53.17,,,,
7047,04/26/19 07:00:00 PM,8.03,53.10,,,,
7048,04/26/19 07:30:00 PM,8.26,52.99,,,,
7049,04/26/19 08:00:00 PM,8.09,52.92,,,,
7050,04/26/19 08:30:00 PM,8.20,52.81,,,,
7051,04/26/19 09:00:00 PM,8.11,52.74,,,,
7052,04/26/19 09:30:00 PM,7.94,52.63,,,,
7053,04/26/19 10:00:00 PM,7.86,52.52,,,,
7054,04/26/19 10:30:00 PM,7.67,52.45,,,,
7055,04/26/19 11:00:00 PM,7.60,52.38,,,,
7056,04/26/19 11:30:00 PM,7.72,52.30,,,,
7057,04/27/19 12:00:00 AM,7.58,52.27,,,,
7058,04/27/19 12:30:00 AM,7.55,52.20,,,,
7059,04/27/19 01:00:00 AM,7.34,52.16,,,,
7060,04/27/19 01:30:00 AM,7.29,52.12,,,,
7061,04/27/19 02:00:00 AM,7.09,52.09,,,,
7062,04/27/19 02:30:00 AM,7.06,52.05,,,,
7063,04/27/19 03:00:00 AM,7.26,52.05,,,,
7064,04/27/19 03:30:00 AM,7.14,52.02,,,,
7065,04/27/19 04:00:00 AM,7.06,51.98,,,,
7066,04/27/19 04:30:00 AM,7.06,51.94,,,,
7067,04/27/19 05:00:00 AM,6.92,51.91,,,,
7068,04/27/19 05:30:00 AM,6.92,51.91,,,,
7069,04/27/19 06:00:00 AM,6.91,51.87,,,,
7070,04/27/19 06:30:00 AM,7.03,51.84,,,,
7071,04/27/19 07:00:00 AM,6.78,51.84,,,,
7072,04/27/19 07:30:00 AM,6.73,51.80,,,,
7073,04/27/19 08:00:00 AM,6.80,51.76,,,,
7074,04/27/19 08:30:00 AM,6.94,51.76,,,,
7075,04/27/19 09:00:00 AM,6.83,51.73,,,,
7076,04/27/19 09:30:00 AM,6.97,51.69,,,,
7077,04/27/19 10:00:00 AM,6.99,51.66,,,,
7078,04/27/19 10:30:00 AM,7.23,51.69,,,,
7079,04/27/19 11:00:00 AM,6.95,51.69,,,,
7080,04/27/19 11:30:00 AM,7.18,51.73,,,,
7081,04/27/19 12:00:00 PM,7.18,51.73,,,,
7082,04/27/19 12:30:00 PM,7.51,51.73,,,,
7083,04/27/19 01:00:00 PM,7.74,51.73,,,,
7084,04/27/19 01:30:00 PM,7.66,51.73,,,,
7085,04/27/19 02:00:00 PM,7.90,51.76,,,,
7086,04/27/19 02:30:00 PM,7.88,51.87,,,,
7087,04/27/19 03:00:00 PM,7.90,51.98,,,,
7088,04/27/19 03:30:00 PM,7.96,52.05,,,,
7089,04/27/19 04:00:00 PM,8.03,52.12,,,,
7090,04/27/19 04:30:00 PM,8.18,52.16,,,,
7091,04/27/19 05:00:00 PM,8.24,52.23,,,,
7092,04/27/19 05:30:00 PM,8.50,52.27,,,,
7093,04/27/19 06:00:00 PM,8.41,52.30,,,,
7094,04/27/19 06:30:00 PM,8.51,52.30,,,,
7095,04/27/19 07:00:00 PM,8.57,52.27,,,,
7096,04/27/19 07:30:00 PM,8.19,52.23,,,,
7097,04/27/19 08:00:00 PM,8.07,52.23,,,,
7098,04/27/19 08:30:00 PM,8.12,52.20,,,,
7099,04/27/19 09:00:00 PM,8.11,52.16,,,,
7100,04/27/19 09:30:00 PM,8.06,52.09,,,,
7101,04/27/19 10:00:00 PM,8.06,52.05,,,,
7102,04/27/19 10:30:00 PM,8.04,52.02,,,,
7103,04/27/19 11:00:00 PM,7.91,51.98,,,,
7104,04/27/19 11:30:00 PM,7.70,51.94,,,,
7105,04/28/19 12:00:00 AM,7.70,51.87,,,,
7106,04/28/19 12:30:00 AM,7.71,51.84,,,,
7107,04/28/19 01:00:00 AM,7.57,51.80,,,,
7108,04/28/19 01:30:00 AM,7.66,51.80,,,,
7109,04/28/19 02:00:00 AM,7.70,51.76,,,,
7110,04/28/19 02:30:00 AM,7.73,51.76,,,,
7111,04/28/19 03:00:00 AM,7.74,51.73,,,,
7112,04/28/19 03:30:00 AM,7.56,51.69,,,,
7113,04/28/19 04:00:00 AM,7.49,51.62,,,,
7114,04/28/19 04:30:00 AM,7.51,51.58,,,,
7115,04/28/19 05:00:00 AM,7.46,51.55,,,,
7116,04/28/19 05:30:00 AM,7.44,51.51,,,,
7117,04/28/19 06:00:00 AM,7.47,51.48,,,,
7118,04/28/19 06:30:00 AM,7.38,51.48,,,,
7119,04/28/19 07:00:00 AM,7.35,51.51,,,,
7120,04/28/19 07:30:00 AM,7.25,51.55,,,,
7121,04/28/19 08:00:00 AM,7.44,51.62,,,,
7122,04/28/19 08:30:00 AM,7.66,51.69,,,,
7123,04/28/19 09:00:00 AM,7.57,51.80,,,,
7124,04/28/19 09:30:00 AM,7.59,51.98,,,,
7125,04/28/19 10:00:00 AM,7.72,52.16,,,,
7126,04/28/19 10:30:00 AM,7.86,52.34,,,,
7127,04/28/19 11:00:00 AM,7.73,52.52,,,,
7128,04/28/19 11:30:00 AM,7.89,52.70,,,,
7129,04/28/19 12:00:00 PM,8.02,52.88,,,,
7130,04/28/19 12:30:00 PM,8.19,53.02,,,,
7131,04/28/19 01:00:00 PM,8.28,53.17,,,,
7132,04/28/19 01:30:00 PM,8.09,53.24,,,,
7133,04/28/19 02:00:00 PM,7.88,53.28,,,,
7134,04/28/19 02:30:00 PM,7.98,53.31,,,,
7135,04/28/19 03:00:00 PM,8.00,53.35,,,,
7136,04/28/19 03:30:00 PM,8.11,53.38,,,,
7137,04/28/19 04:00:00 PM,8.04,53.38,,,,
7138,04/28/19 04:30:00 PM,8.19,53.35,,,,
7139,04/28/19 05:00:00 PM,8.12,53.28,,,,
