"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
2441,01/21/21 11:00:00 AM,0.68,38.80,,,,
2442,01/21/21 11:30:00 AM,0.65,38.80,,,,
2443,01/21/21 12:00:00 PM,0.71,38.80,,,,
2444,01/21/21 12:30:00 PM,0.83,38.77,,,,
2445,01/21/21 01:00:00 PM,0.85,38.73,,,,
2446,01/21/21 01:30:00 PM,0.91,38.73,,,,
2447,01/21/21 02:00:00 PM,0.92,38.73,,,,
2448,01/21/21 02:30:00 PM,0.91,38.70,,,,
2449,01/21/21 03:00:00 PM,0.97,38.73,,,,
2450,01/21/21 03:30:00 PM,1.03,38.70,,,,
2451,01/21/21 04:00:00 PM,1.07,38.73,,,,
2452,01/21/21 04:30:00 PM,1.13,38.70,,,,
2453,01/21/21 05:00:00 PM,1.08,38.70,,,,
2454,01/21/21 05:30:00 PM,1.09,38.70,,,,
2455,01/21/21 06:00:00 PM,1.08,38.70,,,,
2456,01/21/21 06:30:00 PM,1.10,38.70,,,,
2457,01/21/21 07:00:00 PM,1.10,38.70,,,,
2458,01/21/21 07:30:00 PM,1.10,38.70,,,,
2459,01/21/21 08:00:00 PM,1.10,38.70,,,,
2460,01/21/21 08:30:00 PM,1.07,38.66,,,,
2461,01/21/21 09:00:00 PM,1.06,38.66,,,,
2462,01/21/21 09:30:00 PM,1.08,38.66,,,,
2463,01/21/21 10:00:00 PM,1.02,38.66,,,,
2464,01/21/21 10:30:00 PM,0.99,38.66,,,,
2465,01/21/21 11:00:00 PM,0.98,38.66,,,,
2466,01/21/21 11:30:00 PM,0.93,38.70,,,,
2467,01/22/21 12:00:00 AM,0.93,38.70,,,,
2468,01/22/21 12:30:00 AM,0.96,38.66,,,,
2469,01/22/21 01:00:00 AM,0.99,38.66,,,,
2470,01/22/21 01:30:00 AM,1.05,38.62,,,,
2471,01/22/21 02:00:00 AM,1.09,38.59,,,,
2472,01/22/21 02:30:00 AM,1.08,38.59,,,,
2473,01/22/21 03:00:00 AM,1.03,38.59,,,,
2474,01/22/21 03:30:00 AM,1.00,38.59,,,,
2475,01/22/21 04:00:00 AM,0.98,38.59,,,,
2476,01/22/21 04:30:00 AM,0.96,38.59,,,,
2477,01/22/21 05:00:00 AM,0.96,38.59,,,,
2478,01/22/21 05:30:00 AM,0.92,38.59,,,,
2479,01/22/21 06:00:00 AM,0.88,38.62,,,,
2480,01/22/21 06:30:00 AM,0.85,38.62,,,,
2481,01/22/21 07:00:00 AM,0.83,38.66,,,,
2482,01/22/21 07:30:00 AM,0.81,38.66,,,,
2483,01/22/21 08:00:00 AM,0.77,38.66,,,,
2484,01/22/21 08:30:00 AM,0.77,38.66,,,,
2485,01/22/21 09:00:00 AM,0.77,38.66,,,,
2486,01/22/21 09:30:00 AM,0.74,38.66,,,,
2487,01/22/21 10:00:00 AM,0.78,38.62,,,,
2488,01/22/21 10:30:00 AM,0.81,38.59,,,,
2489,01/22/21 11:00:00 AM,0.81,38.59,,,,
2490,01/22/21 11:30:00 AM,0.81,38.55,,,,
2491,01/22/21 12:00:00 PM,0.82,38.59,,,,
2492,01/22/21 12:30:00 PM,0.86,38.55,,,,
2493,01/22/21 01:00:00 PM,0.91,38.55,,,,
2494,01/22/21 01:30:00 PM,0.92,38.59,,,,
2495,01/22/21 02:00:00 PM,0.99,38.55,,,,
2496,01/22/21 02:30:00 PM,1.08,38.55,,,,
2497,01/22/21 03:00:00 PM,1.11,38.55,,,,
2498,01/22/21 03:30:00 PM,1.11,38.55,,,,
2499,01/22/21 04:00:00 PM,1.14,38.52,,,,
2500,01/22/21 04:30:00 PM,1.14,38.55,,,,
2501,01/22/21 05:00:00 PM,1.20,38.55,,,,
2502,01/22/21 05:30:00 PM,1.26,38.52,,,,
2503,01/22/21 06:00:00 PM,1.28,38.52,,,,
2504,01/22/21 06:30:00 PM,1.28,38.52,,,,
2505,01/22/21 07:00:00 PM,1.27,38.52,,,,
2506,01/22/21 07:30:00 PM,1.23,38.55,,,,
2507,01/22/21 08:00:00 PM,1.24,38.59,,,,
2508,01/22/21 08:30:00 PM,1.24,38.59,,,,
2509,01/22/21 09:00:00 PM,1.23,38.59,,,,
2510,01/22/21 09:30:00 PM,1.20,38.62,,,,
2511,01/22/21 10:00:00 PM,1.18,38.62,,,,
2512,01/22/21 10:30:00 PM,1.14,38.66,,,,
2513,01/22/21 11:00:00 PM,1.10,38.66,,,,
2514,01/22/21 11:30:00 PM,1.07,38.66,,,,
2515,01/23/21 12:00:00 AM,1.03,38.70,,,,
2516,01/23/21 12:30:00 AM,0.98,38.70,,,,
2517,01/23/21 01:00:00 AM,0.94,38.73,,,,
2518,01/23/21 01:30:00 AM,0.90,38.73,,,,
2519,01/23/21 02:00:00 AM,0.88,38.70,,,,
2520,01/23/21 02:30:00 AM,0.86,38.73,,,,
2521,01/23/21 03:00:00 AM,0.83,38.73,,,,
2522,01/23/21 03:30:00 AM,0.81,38.73,,,,
2523,01/23/21 04:00:00 AM,0.80,38.73,,,,
2524,01/23/21 04:30:00 AM,0.77,38.70,,,,
2525,01/23/21 05:00:00 AM,0.76,38.70,,,,
2526,01/23/21 05:30:00 AM,0.72,38.73,,,,
2527,01/23/21 06:00:00 AM,0.72,38.73,,,,
2528,01/23/21 06:30:00 AM,0.71,38.77,,,,
2529,01/23/21 07:00:00 AM,0.71,38.73,,,,
2530,01/23/21 07:30:00 AM,0.72,38.73,,,,
2531,01/23/21 08:00:00 AM,0.78,38.70,,,,
2532,01/23/21 08:30:00 AM,0.82,38.66,,,,
2533,01/23/21 09:00:00 AM,0.84,38.66,,,,
2534,01/23/21 09:30:00 AM,0.83,38.62,,,,
2535,01/23/21 10:00:00 AM,0.96,38.66,,,,
2536,01/23/21 10:30:00 AM,0.96,38.62,,,,
2537,01/23/21 11:00:00 AM,0.98,38.59,,,,
2538,01/23/21 11:30:00 AM,0.99,38.59,,,,
2539,01/23/21 12:00:00 PM,1.02,38.59,,,,
2540,01/23/21 12:30:00 PM,1.07,38.52,,,,
2541,01/23/21 01:00:00 PM,1.20,38.55,,,,
2542,01/23/21 01:30:00 PM,1.24,38.55,,,,
2543,01/23/21 02:00:00 PM,1.25,38.55,,,,
2544,01/23/21 02:30:00 PM,1.30,38.48,,,,
2545,01/23/21 03:00:00 PM,1.55,38.44,,,,
2546,01/23/21 03:30:00 PM,1.57,38.44,,,,
2547,01/23/21 04:00:00 PM,1.50,38.48,,,,
2548,01/23/21 04:30:00 PM,1.49,38.44,,,,
2549,01/23/21 05:00:00 PM,1.47,38.48,,,,
2550,01/23/21 05:30:00 PM,1.47,38.48,,,,
2551,01/23/21 06:00:00 PM,1.47,38.48,,,,
2552,01/23/21 06:30:00 PM,1.45,38.52,,,,
2553,01/23/21 07:00:00 PM,1.43,38.52,,,,
2554,01/23/21 07:30:00 PM,1.42,38.52,,,,
2555,01/23/21 08:00:00 PM,1.40,38.55,,,,
2556,01/23/21 08:30:00 PM,1.36,38.59,,,,
2557,01/23/21 09:00:00 PM,1.33,38.59,,,,
2558,01/23/21 09:30:00 PM,1.31,38.59,,,,
2559,01/23/21 10:00:00 PM,1.30,38.59,,,,
2560,01/23/21 10:30:00 PM,1.24,38.59,,,,
2561,01/23/21 11:00:00 PM,1.20,38.62,,,,
2562,01/23/21 11:30:00 PM,1.18,38.62,,,,
2563,01/24/21 12:00:00 AM,1.17,38.62,,,,
2564,01/24/21 12:30:00 AM,1.15,38.66,,,,
2565,01/24/21 01:00:00 AM,1.10,38.62,,,,
2566,01/24/21 01:30:00 AM,1.03,38.66,,,,
2567,01/24/21 02:00:00 AM,1.02,38.66,,,,
2568,01/24/21 02:30:00 AM,1.01,38.70,,,,
2569,01/24/21 03:00:00 AM,1.01,38.66,,,,
2570,01/24/21 03:30:00 AM,0.98,38.62,,,,
2571,01/24/21 04:00:00 AM,0.93,38.59,,,,
2572,01/24/21 04:30:00 AM,0.92,38.66,,,,
2573,01/24/21 05:00:00 AM,0.93,38.70,,,,
2574,01/24/21 05:30:00 AM,1.01,38.59,,,,
2575,01/24/21 06:00:00 AM,1.11,38.62,,,,
2576,01/24/21 06:30:00 AM,1.11,38.66,,,,
2577,01/24/21 07:00:00 AM,1.08,38.66,,,,
2578,01/24/21 07:30:00 AM,1.01,38.70,,,,
2579,01/24/21 08:00:00 AM,0.92,38.70,,,,
2580,01/24/21 08:30:00 AM,0.86,38.66,,,,
2581,01/24/21 09:00:00 AM,0.84,38.70,,,,
2582,01/24/21 09:30:00 AM,0.85,38.70,,,,
2583,01/24/21 10:00:00 AM,0.86,38.70,,,,
2584,01/24/21 10:30:00 AM,0.86,38.70,,,,
2585,01/24/21 11:00:00 AM,0.88,38.66,,,,
2586,01/24/21 11:30:00 AM,0.91,38.66,,,,
2587,01/24/21 12:00:00 PM,0.96,38.66,,,,
2588,01/24/21 12:30:00 PM,0.97,38.66,,,,
2589,01/24/21 01:00:00 PM,0.97,38.66,,,,
2590,01/24/21 01:30:00 PM,1.02,38.66,,,,
2591,01/24/21 02:00:00 PM,1.05,38.66,,,,
2592,01/24/21 02:30:00 PM,1.09,38.62,,,,
2593,01/24/21 03:00:00 PM,1.11,38.59,,,,
2594,01/24/21 03:30:00 PM,1.08,38.59,,,,
2595,01/24/21 04:00:00 PM,1.10,38.62,,,,
2596,01/24/21 04:30:00 PM,1.16,38.59,,,,
2597,01/24/21 05:00:00 PM,1.19,38.59,,,,
2598,01/24/21 05:30:00 PM,1.18,38.59,,,,
2599,01/24/21 06:00:00 PM,1.18,38.59,,,,
2600,01/24/21 06:30:00 PM,1.16,38.55,,,,
2601,01/24/21 07:00:00 PM,1.14,38.59,,,,
2602,01/24/21 07:30:00 PM,1.11,38.62,,,,
2603,01/24/21 08:00:00 PM,1.10,38.62,,,,
2604,01/24/21 08:30:00 PM,1.09,38.62,,,,
2605,01/24/21 09:00:00 PM,1.06,38.62,,,,
2606,01/24/21 09:30:00 PM,1.06,38.62,,,,
2607,01/24/21 10:00:00 PM,1.03,38.66,,,,
2608,01/24/21 10:30:00 PM,1.03,38.66,,,,
2609,01/24/21 11:00:00 PM,1.02,38.66,,,,
2610,01/24/21 11:30:00 PM,1.02,38.70,,,,
2611,01/25/21 12:00:00 AM,1.00,38.70,,,,
2612,01/25/21 12:30:00 AM,0.98,38.70,,,,
2613,01/25/21 01:00:00 AM,0.96,38.70,,,,
2614,01/25/21 01:30:00 AM,0.94,38.70,,,,
2615,01/25/21 02:00:00 AM,0.92,38.73,,,,
2616,01/25/21 02:30:00 AM,0.91,38.73,,,,
2617,01/25/21 03:00:00 AM,0.92,38.73,,,,
2618,01/25/21 03:30:00 AM,0.92,38.73,,,,
2619,01/25/21 04:00:00 AM,1.01,38.73,,,,
2620,01/25/21 04:30:00 AM,1.01,38.73,,,,
2621,01/25/21 05:00:00 AM,1.00,38.70,,,,
2622,01/25/21 05:30:00 AM,1.00,38.70,,,,
2623,01/25/21 06:00:00 AM,0.98,38.70,,,,
2624,01/25/21 06:30:00 AM,0.96,38.73,,,,
2625,01/25/21 07:00:00 AM,0.97,38.73,,,,
2626,01/25/21 07:30:00 AM,0.96,38.73,,,,
2627,01/25/21 08:00:00 AM,0.94,38.73,,,,
2628,01/25/21 08:30:00 AM,0.91,38.73,,,,
2629,01/25/21 09:00:00 AM,0.91,38.73,,,,
2630,01/25/21 09:30:00 AM,1.03,38.73,,,,
2631,01/25/21 10:00:00 AM,1.09,38.70,,,,
2632,01/25/21 10:30:00 AM,1.11,38.70,,,,
2633,01/25/21 11:00:00 AM,1.09,38.70,,,,
2634,01/25/21 11:30:00 AM,1.11,38.70,,,,
2635,01/25/21 12:00:00 PM,1.14,38.66,,,,
2636,01/25/21 12:30:00 PM,1.18,38.66,,,,
2637,01/25/21 01:00:00 PM,1.18,38.66,,,,
2638,01/25/21 01:30:00 PM,1.27,38.66,,,,
2639,01/25/21 02:00:00 PM,1.28,38.66,,,,
2640,01/25/21 02:30:00 PM,1.32,38.66,,,,
2641,01/25/21 03:00:00 PM,1.42,38.66,,,,
2642,01/25/21 03:30:00 PM,1.42,38.66,,,,
2643,01/25/21 04:00:00 PM,1.40,38.62,,,,
2644,01/25/21 04:30:00 PM,1.35,38.62,,,,
2645,01/25/21 05:00:00 PM,1.38,38.62,,,,
2646,01/25/21 05:30:00 PM,1.39,38.62,,,,
2647,01/25/21 06:00:00 PM,1.38,38.62,,,,
2648,01/25/21 06:30:00 PM,1.36,38.62,,,,
2649,01/25/21 07:00:00 PM,1.33,38.62,,,,
2650,01/25/21 07:30:00 PM,1.30,38.62,,,,
2651,01/25/21 08:00:00 PM,1.27,38.59,,,,
2652,01/25/21 08:30:00 PM,1.27,38.66,,,,
2653,01/25/21 09:00:00 PM,1.30,38.62,,,,
2654,01/25/21 09:30:00 PM,1.32,38.62,,,,
2655,01/25/21 10:00:00 PM,1.33,38.62,,,,
2656,01/25/21 10:30:00 PM,1.34,38.62,,,,
2657,01/25/21 11:00:00 PM,1.33,38.59,,,,
2658,01/25/21 11:30:00 PM,1.30,38.59,,,,
2659,01/26/21 12:00:00 AM,1.28,38.62,,,,
2660,01/26/21 12:30:00 AM,1.28,38.66,,,,
2661,01/26/21 01:00:00 AM,1.31,38.70,,,,
2662,01/26/21 01:30:00 AM,1.24,38.62,,,,
2663,01/26/21 02:00:00 AM,1.20,38.66,,,,
2664,01/26/21 02:30:00 AM,1.16,38.55,,,,
2665,01/26/21 03:00:00 AM,1.13,38.55,,,,
2666,01/26/21 03:30:00 AM,1.15,38.62,,,,
2667,01/26/21 04:00:00 AM,1.13,38.66,,,,
2668,01/26/21 04:30:00 AM,1.10,38.62,,,,
2669,01/26/21 05:00:00 AM,1.13,38.62,,,,
2670,01/26/21 05:30:00 AM,1.16,38.62,,,,
2671,01/26/21 06:00:00 AM,1.14,38.66,,,,
2672,01/26/21 06:30:00 AM,1.14,38.62,,,,
2673,01/26/21 07:00:00 AM,1.15,38.73,,,,
2674,01/26/21 07:30:00 AM,1.13,38.66,,,,
2675,01/26/21 08:00:00 AM,1.13,38.66,,,,
2676,01/26/21 08:30:00 AM,1.10,38.66,,,,
2677,01/26/21 09:00:00 AM,1.13,38.62,,,,
2678,01/26/21 09:30:00 AM,1.18,38.62,,,,
2679,01/26/21 10:00:00 AM,1.25,38.62,,,,
2680,01/26/21 10:30:00 AM,1.28,38.62,,,,
2681,01/26/21 11:00:00 AM,1.28,38.62,,,,
2682,01/26/21 11:30:00 AM,1.31,38.62,,,,
2683,01/26/21 12:00:00 PM,1.39,38.59,,,,
2684,01/26/21 12:30:00 PM,1.43,38.62,,,,
2685,01/26/21 01:00:00 PM,1.43,38.62,,,,
2686,01/26/21 01:30:00 PM,1.43,38.62,,,,
2687,01/26/21 02:00:00 PM,1.41,38.62,,,,
2688,01/26/21 02:30:00 PM,1.41,38.59,,,,
2689,01/26/21 03:00:00 PM,1.57,38.59,,,,
2690,01/26/21 03:30:00 PM,1.61,38.59,,,,
2691,01/26/21 04:00:00 PM,1.66,38.59,,,,
2692,01/26/21 04:30:00 PM,1.69,38.59,,,,
2693,01/26/21 05:00:00 PM,1.73,38.59,,,,
2694,01/26/21 05:30:00 PM,1.70,38.62,,,,
2695,01/26/21 06:00:00 PM,1.68,38.62,,,,
2696,01/26/21 06:30:00 PM,1.64,38.62,,,,
2697,01/26/21 07:00:00 PM,1.55,38.62,,,,
2698,01/26/21 07:30:00 PM,1.66,38.62,,,,
2699,01/26/21 08:00:00 PM,1.67,38.66,,,,
2700,01/26/21 08:30:00 PM,1.55,38.66,,,,
2701,01/26/21 09:00:00 PM,1.43,38.66,,,,
2702,01/26/21 09:30:00 PM,1.35,38.59,,,,
2703,01/26/21 10:00:00 PM,1.25,38.62,,,,
2704,01/26/21 10:30:00 PM,1.22,38.66,,,,
2705,01/26/21 11:00:00 PM,1.22,38.62,,,,
2706,01/26/21 11:30:00 PM,1.20,38.62,,,,
2707,01/27/21 12:00:00 AM,1.20,38.66,,,,
2708,01/27/21 12:30:00 AM,1.22,38.66,,,,
2709,01/27/21 01:00:00 AM,1.20,38.66,,,,
2710,01/27/21 01:30:00 AM,1.18,38.66,,,,
2711,01/27/21 02:00:00 AM,1.16,38.66,,,,
2712,01/27/21 02:30:00 AM,1.19,38.66,,,,
2713,01/27/21 03:00:00 AM,1.18,38.62,,,,
2714,01/27/21 03:30:00 AM,1.15,38.66,,,,
2715,01/27/21 04:00:00 AM,1.15,38.62,,,,
2716,01/27/21 04:30:00 AM,1.15,38.55,,,,
2717,01/27/21 05:00:00 AM,1.15,38.59,,,,
2718,01/27/21 05:30:00 AM,1.18,38.62,,,,
2719,01/27/21 06:00:00 AM,1.22,38.62,,,,
2720,01/27/21 06:30:00 AM,1.16,38.62,,,,
2721,01/27/21 07:00:00 AM,1.23,38.59,,,,
2722,01/27/21 07:30:00 AM,1.35,38.62,,,,
2723,01/27/21 08:00:00 AM,1.43,38.59,,,,
2724,01/27/21 08:30:00 AM,1.36,38.62,,,,
2725,01/27/21 09:00:00 AM,1.28,38.59,,,,
2726,01/27/21 09:30:00 AM,1.32,38.59,,,,
2727,01/27/21 10:00:00 AM,1.65,38.59,,,,
2728,01/27/21 10:30:00 AM,1.67,38.59,,,,
2729,01/27/21 11:00:00 AM,1.65,38.59,,,,
2730,01/27/21 11:30:00 AM,1.66,38.55,,,,
2731,01/27/21 12:00:00 PM,1.65,38.55,,,,
2732,01/27/21 12:30:00 PM,1.65,38.52,,,,
2733,01/27/21 01:00:00 PM,1.70,38.55,,,,
2734,01/27/21 01:30:00 PM,1.73,38.52,,,,
2735,01/27/21 02:00:00 PM,1.76,38.52,,,,
2736,01/27/21 02:30:00 PM,1.91,38.52,,,,
2737,01/27/21 03:00:00 PM,1.90,38.52,,,,
2738,01/27/21 03:30:00 PM,1.90,38.52,,,,
2739,01/27/21 04:00:00 PM,1.92,38.52,,,,
2740,01/27/21 04:30:00 PM,1.97,38.48,,,,
2741,01/27/21 05:00:00 PM,1.95,38.52,,,,
2742,01/27/21 05:30:00 PM,1.97,38.52,,,,
2743,01/27/21 06:00:00 PM,1.94,38.55,,,,
2744,01/27/21 06:30:00 PM,1.92,38.55,,,,
2745,01/27/21 07:00:00 PM,1.90,38.59,,,,
2746,01/27/21 07:30:00 PM,1.80,38.59,,,,
2747,01/27/21 08:00:00 PM,1.74,38.55,,,,
2748,01/27/21 08:30:00 PM,1.72,38.59,,,,
2749,01/27/21 09:00:00 PM,1.72,38.59,,,,
2750,01/27/21 09:30:00 PM,1.63,38.55,,,,
2751,01/27/21 10:00:00 PM,1.60,38.55,,,,
2752,01/27/21 10:30:00 PM,1.58,38.59,,,,
2753,01/27/21 11:00:00 PM,1.56,38.62,,,,
2754,01/27/21 11:30:00 PM,1.55,38.59,,,,
2755,01/28/21 12:00:00 AM,1.53,38.55,,,,
2756,01/28/21 12:30:00 AM,1.52,38.59,,,,
2757,01/28/21 01:00:00 AM,1.48,38.59,,,,
2758,01/28/21 01:30:00 AM,1.45,38.62,,,,
2759,01/28/21 02:00:00 AM,1.47,38.62,,,,
2760,01/28/21 02:30:00 AM,1.47,38.62,,,,
2761,01/28/21 03:00:00 AM,1.47,38.59,,,,
2762,01/28/21 03:30:00 AM,1.44,38.62,,,,
2763,01/28/21 04:00:00 AM,1.41,38.62,,,,
2764,01/28/21 04:30:00 AM,1.36,38.59,,,,
2765,01/28/21 05:00:00 AM,1.42,38.62,,,,
2766,01/28/21 05:30:00 AM,1.49,38.62,,,,
2767,01/28/21 06:00:00 AM,1.43,38.62,,,,
2768,01/28/21 06:30:00 AM,1.34,38.66,,,,
2769,01/28/21 07:00:00 AM,1.31,38.66,,,,
2770,01/28/21 07:30:00 AM,1.27,38.62,,,,
2771,01/28/21 08:00:00 AM,1.35,38.62,,,,
2772,01/28/21 08:30:00 AM,1.56,38.62,,,,
2773,01/28/21 09:00:00 AM,1.60,38.59,,,,
2774,01/28/21 09:30:00 AM,1.57,38.59,,,,
2775,01/28/21 10:00:00 AM,1.55,38.59,,,,
2776,01/28/21 10:30:00 AM,1.56,38.59,,,,
2777,01/28/21 11:00:00 AM,1.55,38.59,,,,
2778,01/28/21 11:30:00 AM,1.57,38.59,,,,
2779,01/28/21 12:00:00 PM,1.63,38.59,,,,
2780,01/28/21 12:30:00 PM,1.59,38.55,,,,
2781,01/28/21 01:00:00 PM,1.58,38.55,,,,
2782,01/28/21 01:30:00 PM,1.67,38.55,,,,
2783,01/28/21 02:00:00 PM,1.75,38.55,,,,
2784,01/28/21 02:30:00 PM,1.83,38.55,,,,
2785,01/28/21 03:00:00 PM,1.82,38.55,,,,
2786,01/28/21 03:30:00 PM,1.80,38.55,,,,
2787,01/28/21 04:00:00 PM,1.74,38.55,,,,
2788,01/28/21 04:30:00 PM,1.76,38.55,,,,
2789,01/28/21 05:00:00 PM,1.75,38.55,,,,
2790,01/28/21 05:30:00 PM,1.72,38.55,,,,
2791,01/28/21 06:00:00 PM,1.68,38.55,,,,
2792,01/28/21 06:30:00 PM,1.67,38.59,,,,
2793,01/28/21 07:00:00 PM,1.67,38.59,,,,
2794,01/28/21 07:30:00 PM,1.65,38.59,,,,
2795,01/28/21 08:00:00 PM,1.59,38.62,,,,
2796,01/28/21 08:30:00 PM,1.53,38.62,,,,
2797,01/28/21 09:00:00 PM,1.50,38.62,,,,
2798,01/28/21 09:30:00 PM,1.47,38.62,,,,
2799,01/28/21 10:00:00 PM,1.40,38.59,,,,
2800,01/28/21 10:30:00 PM,1.38,38.55,,,,
2801,01/28/21 11:00:00 PM,1.49,38.55,,,,
2802,01/28/21 11:30:00 PM,1.50,38.59,,,,
2803,01/29/21 12:00:00 AM,1.49,38.59,,,,
2804,01/29/21 12:30:00 AM,1.47,38.55,,,,
2805,01/29/21 01:00:00 AM,1.43,38.55,,,,
2806,01/29/21 01:30:00 AM,1.41,38.55,,,,
2807,01/29/21 02:00:00 AM,1.41,38.59,,,,
2808,01/29/21 02:30:00 AM,1.39,38.55,,,,
2809,01/29/21 03:00:00 AM,1.38,38.55,,,,
2810,01/29/21 03:30:00 AM,1.36,38.55,,,,
2811,01/29/21 04:00:00 AM,1.39,38.55,,,,
2812,01/29/21 04:30:00 AM,1.38,38.55,,,,
2813,01/29/21 05:00:00 AM,1.36,38.55,,,,
2814,01/29/21 05:30:00 AM,1.35,38.55,,,,
2815,01/29/21 06:00:00 AM,1.30,38.55,,,,
2816,01/29/21 06:30:00 AM,1.28,38.59,,,,
2817,01/29/21 07:00:00 AM,1.27,38.59,,,,
2818,01/29/21 07:30:00 AM,1.22,38.59,,,,
2819,01/29/21 08:00:00 AM,1.40,38.52,,,,
2820,01/29/21 08:30:00 AM,1.55,38.55,,,,
2821,01/29/21 09:00:00 AM,1.55,38.55,,,,
2822,01/29/21 09:30:00 AM,1.53,38.55,,,,
2823,01/29/21 10:00:00 AM,1.50,38.52,,,,
2824,01/29/21 10:30:00 AM,1.51,38.52,,,,
2825,01/29/21 11:00:00 AM,1.53,38.48,,,,
2826,01/29/21 11:30:00 AM,1.64,38.44,,,,
2827,01/29/21 12:00:00 PM,1.66,38.44,,,,
2828,01/29/21 12:30:00 PM,1.77,38.48,,,,
2829,01/29/21 01:00:00 PM,1.77,38.48,,,,
2830,01/29/21 01:30:00 PM,1.74,38.48,,,,
2831,01/29/21 02:00:00 PM,1.74,38.48,,,,
2832,01/29/21 02:30:00 PM,1.73,38.44,,,,
2833,01/29/21 03:00:00 PM,1.77,38.44,,,,
2834,01/29/21 03:30:00 PM,1.82,38.44,,,,
2835,01/29/21 04:00:00 PM,1.81,38.48,,,,
2836,01/29/21 04:30:00 PM,1.77,38.44,,,,
2837,01/29/21 05:00:00 PM,1.75,38.48,,,,
2838,01/29/21 05:30:00 PM,1.72,38.44,,,,
2839,01/29/21 06:00:00 PM,1.76,38.48,,,,
2840,01/29/21 06:30:00 PM,1.76,38.52,,,,
2841,01/29/21 07:00:00 PM,1.73,38.52,,,,
2842,01/29/21 07:30:00 PM,1.67,38.55,,,,
2843,01/29/21 08:00:00 PM,1.55,38.52,,,,
2844,01/29/21 08:30:00 PM,1.47,38.55,,,,
2845,01/29/21 09:00:00 PM,1.45,38.55,,,,
2846,01/29/21 09:30:00 PM,1.32,38.59,,,,
2847,01/29/21 10:00:00 PM,1.25,38.62,,,,
2848,01/29/21 10:30:00 PM,1.22,38.59,,,,
2849,01/29/21 11:00:00 PM,1.17,38.62,,,,
2850,01/29/21 11:30:00 PM,1.14,38.55,,,,
2851,01/30/21 12:00:00 AM,1.19,38.55,,,,
2852,01/30/21 12:30:00 AM,1.18,38.59,,,,
2853,01/30/21 01:00:00 AM,1.19,38.62,,,,
2854,01/30/21 01:30:00 AM,1.17,38.59,,,,
2855,01/30/21 02:00:00 AM,1.14,38.59,,,,
2856,01/30/21 02:30:00 AM,1.13,38.62,,,,
2857,01/30/21 03:00:00 AM,1.10,38.59,,,,
2858,01/30/21 03:30:00 AM,1.10,38.55,,,,
2859,01/30/21 04:00:00 AM,1.09,38.59,,,,
2860,01/30/21 04:30:00 AM,1.08,38.62,,,,
2861,01/30/21 05:00:00 AM,1.07,38.59,,,,
2862,01/30/21 05:30:00 AM,1.07,38.59,,,,
2863,01/30/21 06:00:00 AM,1.06,38.62,,,,
2864,01/30/21 06:30:00 AM,1.02,38.62,,,,
2865,01/30/21 07:00:00 AM,1.00,38.59,,,,
2866,01/30/21 07:30:00 AM,0.99,38.55,,,,
2867,01/30/21 08:00:00 AM,0.99,38.52,,,,
2868,01/30/21 08:30:00 AM,1.14,38.52,,,,
2869,01/30/21 09:00:00 AM,1.25,38.52,,,,
2870,01/30/21 09:30:00 AM,1.27,38.48,,,,
2871,01/30/21 10:00:00 AM,1.30,38.52,,,,
2872,01/30/21 10:30:00 AM,1.32,38.52,,,,
2873,01/30/21 11:00:00 AM,1.32,38.48,,,,
2874,01/30/21 11:30:00 AM,1.35,38.48,,,,
2875,01/30/21 12:00:00 PM,1.38,38.44,,,,
2876,01/30/21 12:30:00 PM,1.39,38.44,,,,
2877,01/30/21 01:00:00 PM,1.44,38.41,,,,
2878,01/30/21 01:30:00 PM,1.45,38.37,,,,
2879,01/30/21 02:00:00 PM,1.44,38.41,,,,
2880,01/30/21 02:30:00 PM,1.44,38.41,,,,
2881,01/30/21 03:00:00 PM,1.51,38.41,,,,
2882,01/30/21 03:30:00 PM,1.52,38.41,,,,
2883,01/30/21 04:00:00 PM,1.51,38.37,,,,
2884,01/30/21 04:30:00 PM,1.50,38.37,,,,
2885,01/30/21 05:00:00 PM,1.51,38.37,,,,
2886,01/30/21 05:30:00 PM,1.50,38.41,,,,
2887,01/30/21 06:00:00 PM,1.47,38.44,,,,
2888,01/30/21 06:30:00 PM,1.39,38.48,,,,
2889,01/30/21 07:00:00 PM,1.31,38.44,,,,
2890,01/30/21 07:30:00 PM,1.31,38.52,,,,
2891,01/30/21 08:00:00 PM,1.30,38.52,,,,
2892,01/30/21 08:30:00 PM,1.26,38.52,,,,
2893,01/30/21 09:00:00 PM,1.22,38.52,,,,
2894,01/30/21 09:30:00 PM,1.18,38.55,,,,
2895,01/30/21 10:00:00 PM,1.15,38.55,,,,
2896,01/30/21 10:30:00 PM,1.13,38.55,,,,
2897,01/30/21 11:00:00 PM,1.10,38.59,,,,
2898,01/30/21 11:30:00 PM,1.07,38.62,,,,
2899,01/31/21 12:00:00 AM,1.05,38.55,,,,
2900,01/31/21 12:30:00 AM,0.99,38.59,,,,
