"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
470,12/12/19 09:30:00 AM,10.93,34.38,,,,
471,12/12/19 10:00:00 AM,12.21,34.20,,,,
472,12/12/19 10:30:00 AM,12.08,34.27,,,,
473,12/12/19 11:00:00 AM,11.99,34.41,,,,
474,12/12/19 11:30:00 AM,11.46,34.41,,,,
475,12/12/19 12:00:00 PM,10.75,34.38,,,,
476,12/12/19 12:30:00 PM,11.10,34.41,,,,
477,12/12/19 01:00:00 PM,11.24,34.59,,,,
478,12/12/19 01:30:00 PM,10.95,34.52,,,,
479,12/12/19 02:00:00 PM,11.11,34.48,,,,
480,12/12/19 02:30:00 PM,11.84,34.48,,,,
481,12/12/19 03:00:00 PM,11.57,34.56,,,,
482,12/12/19 03:30:00 PM,11.45,34.59,,,,
483,12/12/19 04:00:00 PM,11.31,34.59,,,,
484,12/12/19 04:30:00 PM,11.01,34.52,,,,
485,12/12/19 05:00:00 PM,11.02,34.52,,,,
486,12/12/19 05:30:00 PM,11.12,34.45,,,,
487,12/12/19 06:00:00 PM,11.39,34.41,,,,
488,12/12/19 06:30:00 PM,11.13,34.41,,,,
489,12/12/19 07:00:00 PM,10.93,34.38,,,,
490,12/12/19 07:30:00 PM,10.95,34.41,,,,
491,12/12/19 08:00:00 PM,10.92,34.45,,,,
492,12/12/19 08:30:00 PM,10.84,34.48,,,,
493,12/12/19 09:00:00 PM,10.75,34.52,,,,
494,12/12/19 09:30:00 PM,10.80,34.56,,,,
495,12/12/19 10:00:00 PM,10.79,34.56,,,,
496,12/12/19 10:30:00 PM,10.71,34.59,,,,
497,12/12/19 11:00:00 PM,10.56,34.63,,,,
498,12/12/19 11:30:00 PM,10.35,34.63,,,,
499,12/13/19 12:00:00 AM,10.33,34.63,,,,
500,12/13/19 12:30:00 AM,10.39,34.59,,,,
501,12/13/19 01:00:00 AM,10.49,34.63,,,,
502,12/13/19 01:30:00 AM,10.57,34.59,,,,
503,12/13/19 02:00:00 AM,10.66,34.63,,,,
504,12/13/19 02:30:00 AM,10.69,34.66,,,,
505,12/13/19 03:00:00 AM,10.53,34.66,,,,
506,12/13/19 03:30:00 AM,10.46,34.70,,,,
507,12/13/19 04:00:00 AM,10.46,34.70,,,,
508,12/13/19 04:30:00 AM,10.46,34.70,,,,
509,12/13/19 05:00:00 AM,10.22,34.70,,,,
510,12/13/19 05:30:00 AM,10.21,34.74,,,,
511,12/13/19 06:00:00 AM,10.22,34.77,,,,
512,12/13/19 06:30:00 AM,10.23,34.81,,,,
513,12/13/19 07:00:00 AM,10.15,34.81,,,,
514,12/13/19 07:30:00 AM,10.19,34.95,,,,
515,12/13/19 08:00:00 AM,10.18,35.17,,,,
516,12/13/19 08:30:00 AM,10.20,35.06,,,,
517,12/13/19 09:00:00 AM,10.03,34.99,,,,
518,12/13/19 09:30:00 AM,10.45,34.92,,,,
519,12/13/19 10:00:00 AM,11.08,35.02,,,,
520,12/13/19 10:30:00 AM,10.98,35.02,,,,
521,12/13/19 11:00:00 AM,10.66,35.28,,,,
522,12/13/19 11:30:00 AM,10.23,35.24,,,,
523,12/13/19 12:00:00 PM,9.98,35.17,,,,
524,12/13/19 12:30:00 PM,10.27,35.10,,,,
525,12/13/19 01:00:00 PM,10.48,35.10,,,,
526,12/13/19 01:30:00 PM,10.08,35.06,,,,
527,12/13/19 02:00:00 PM,10.03,35.10,,,,
528,12/13/19 02:30:00 PM,10.18,35.10,,,,
529,12/13/19 03:00:00 PM,10.09,35.06,,,,
530,12/13/19 03:30:00 PM,9.87,35.10,,,,
531,12/13/19 04:00:00 PM,9.64,35.17,,,,
532,12/13/19 04:30:00 PM,9.61,35.17,,,,
533,12/13/19 05:00:00 PM,9.66,35.10,,,,
534,12/13/19 05:30:00 PM,9.74,35.10,,,,
535,12/13/19 06:00:00 PM,9.69,35.13,,,,
536,12/13/19 06:30:00 PM,9.57,35.13,,,,
537,12/13/19 07:00:00 PM,9.45,35.13,,,,
538,12/13/19 07:30:00 PM,9.29,35.13,,,,
539,12/13/19 08:00:00 PM,9.50,35.13,,,,
540,12/13/19 08:30:00 PM,9.43,35.13,,,,
541,12/13/19 09:00:00 PM,9.36,35.10,,,,
542,12/13/19 09:30:00 PM,9.36,35.13,,,,
543,12/13/19 10:00:00 PM,9.35,35.13,,,,
544,12/13/19 10:30:00 PM,9.20,35.17,,,,
545,12/13/19 11:00:00 PM,9.31,35.17,,,,
546,12/13/19 11:30:00 PM,9.41,35.17,,,,
547,12/14/19 12:00:00 AM,9.25,35.20,,,,
548,12/14/19 12:30:00 AM,9.22,35.20,,,,
549,12/14/19 01:00:00 AM,9.29,35.24,,,,
550,12/14/19 01:30:00 AM,9.37,35.24,,,,
551,12/14/19 02:00:00 AM,9.39,35.28,,,,
552,12/14/19 02:30:00 AM,9.36,35.31,,,,
553,12/14/19 03:00:00 AM,9.28,35.38,,,,
554,12/14/19 03:30:00 AM,9.18,35.38,,,,
555,12/14/19 04:00:00 AM,8.96,35.38,,,,
556,12/14/19 04:30:00 AM,8.96,35.42,,,,
557,12/14/19 05:00:00 AM,8.98,35.42,,,,
558,12/14/19 05:30:00 AM,8.91,35.38,,,,
559,12/14/19 06:00:00 AM,8.94,35.42,,,,
560,12/14/19 06:30:00 AM,8.90,35.46,,,,
561,12/14/19 07:00:00 AM,8.87,35.46,,,,
562,12/14/19 07:30:00 AM,8.88,35.53,,,,
563,12/14/19 08:00:00 AM,8.82,35.71,,,,
564,12/14/19 08:30:00 AM,9.21,35.64,,,,
565,12/14/19 09:00:00 AM,9.65,35.64,,,,
566,12/14/19 09:30:00 AM,9.41,35.46,,,,
567,12/14/19 10:00:00 AM,9.26,35.42,,,,
568,12/14/19 10:30:00 AM,10.04,35.38,,,,
569,12/14/19 11:00:00 AM,10.20,35.28,,,,
570,12/14/19 11:30:00 AM,10.07,35.35,,,,
571,12/14/19 12:00:00 PM,9.79,35.35,,,,
572,12/14/19 12:30:00 PM,9.75,35.38,,,,
573,12/14/19 01:00:00 PM,9.72,35.38,,,,
574,12/14/19 01:30:00 PM,9.61,35.31,,,,
575,12/14/19 02:00:00 PM,9.61,35.42,,,,
576,12/14/19 02:30:00 PM,9.59,35.38,,,,
577,12/14/19 03:00:00 PM,9.65,35.38,,,,
578,12/14/19 03:30:00 PM,9.51,35.42,,,,
579,12/14/19 04:00:00 PM,9.40,35.56,,,,
580,12/14/19 04:30:00 PM,9.44,35.71,,,,
581,12/14/19 05:00:00 PM,9.24,35.67,,,,
582,12/14/19 05:30:00 PM,9.28,35.53,,,,
583,12/14/19 06:00:00 PM,9.26,35.42,,,,
584,12/14/19 06:30:00 PM,9.21,35.31,,,,
585,12/14/19 07:00:00 PM,9.27,35.24,,,,
586,12/14/19 07:30:00 PM,9.18,35.35,,,,
587,12/14/19 08:00:00 PM,9.15,35.38,,,,
588,12/14/19 08:30:00 PM,9.02,35.53,,,,
589,12/14/19 09:00:00 PM,8.82,35.53,,,,
590,12/14/19 09:30:00 PM,8.67,35.60,,,,
591,12/14/19 10:00:00 PM,8.36,35.56,,,,
592,12/14/19 10:30:00 PM,8.35,35.49,,,,
593,12/14/19 11:00:00 PM,8.40,35.38,,,,
594,12/14/19 11:30:00 PM,8.35,35.42,,,,
595,12/15/19 12:00:00 AM,8.30,35.46,,,,
596,12/15/19 12:30:00 AM,8.30,35.46,,,,
597,12/15/19 01:00:00 AM,8.13,35.49,,,,
598,12/15/19 01:30:00 AM,8.23,35.53,,,,
599,12/15/19 02:00:00 AM,8.14,35.49,,,,
600,12/15/19 02:30:00 AM,8.11,35.46,,,,
601,12/15/19 03:00:00 AM,8.23,35.56,,,,
602,12/15/19 03:30:00 AM,8.05,35.49,,,,
603,12/15/19 04:00:00 AM,7.92,35.56,,,,
604,12/15/19 04:30:00 AM,8.24,35.67,,,,
605,12/15/19 05:00:00 AM,8.11,35.71,,,,
606,12/15/19 05:30:00 AM,7.85,35.82,,,,
607,12/15/19 06:00:00 AM,7.93,35.85,,,,
608,12/15/19 06:30:00 AM,7.82,35.96,,,,
609,12/15/19 07:00:00 AM,7.70,36.03,,,,
610,12/15/19 07:30:00 AM,7.73,35.96,,,,
611,12/15/19 08:00:00 AM,7.89,36.14,,,,
612,12/15/19 08:30:00 AM,7.88,36.10,,,,
613,12/15/19 09:00:00 AM,7.99,36.10,,,,
614,12/15/19 09:30:00 AM,8.01,36.03,,,,
615,12/15/19 10:00:00 AM,8.61,35.85,,,,
616,12/15/19 10:30:00 AM,8.85,35.82,,,,
617,12/15/19 11:00:00 AM,8.60,35.82,,,,
618,12/15/19 11:30:00 AM,8.77,35.74,,,,
619,12/15/19 12:00:00 PM,8.85,35.85,,,,
620,12/15/19 12:30:00 PM,8.64,35.71,,,,
621,12/15/19 01:00:00 PM,8.74,35.67,,,,
622,12/15/19 01:30:00 PM,8.80,35.74,,,,
623,12/15/19 02:00:00 PM,8.73,35.64,,,,
624,12/15/19 02:30:00 PM,8.68,35.56,,,,
625,12/15/19 03:00:00 PM,8.66,35.64,,,,
626,12/15/19 03:30:00 PM,8.95,35.53,,,,
627,12/15/19 04:00:00 PM,8.92,35.53,,,,
628,12/15/19 04:30:00 PM,8.65,35.53,,,,
629,12/15/19 05:00:00 PM,8.56,35.49,,,,
630,12/15/19 05:30:00 PM,8.69,35.49,,,,
631,12/15/19 06:00:00 PM,8.80,35.38,,,,
632,12/15/19 06:30:00 PM,8.59,35.31,,,,
633,12/15/19 07:00:00 PM,8.59,35.42,,,,
634,12/15/19 07:30:00 PM,8.57,35.42,,,,
635,12/15/19 08:00:00 PM,8.34,35.42,,,,
636,12/15/19 08:30:00 PM,8.31,35.38,,,,
637,12/15/19 09:00:00 PM,8.41,35.42,,,,
638,12/15/19 09:30:00 PM,8.45,35.38,,,,
639,12/15/19 10:00:00 PM,8.37,35.35,,,,
640,12/15/19 10:30:00 PM,8.29,35.35,,,,
641,12/15/19 11:00:00 PM,8.29,35.31,,,,
642,12/15/19 11:30:00 PM,8.32,35.35,,,,
643,12/16/19 12:00:00 AM,8.44,35.31,,,,
644,12/16/19 12:30:00 AM,8.55,35.28,,,,
645,12/16/19 01:00:00 AM,8.57,35.28,,,,
646,12/16/19 01:30:00 AM,8.61,35.28,,,,
647,12/16/19 02:00:00 AM,8.50,35.24,,,,
648,12/16/19 02:30:00 AM,8.65,35.24,,,,
649,12/16/19 03:00:00 AM,8.77,35.28,,,,
650,12/16/19 03:30:00 AM,8.59,35.31,,,,
651,12/16/19 04:00:00 AM,8.59,35.20,,,,
652,12/16/19 04:30:00 AM,8.67,35.31,,,,
653,12/16/19 05:00:00 AM,8.77,35.28,,,,
654,12/16/19 05:30:00 AM,8.74,35.28,,,,
655,12/16/19 06:00:00 AM,8.58,35.24,,,,
656,12/16/19 06:30:00 AM,8.45,35.20,,,,
657,12/16/19 07:00:00 AM,8.44,35.24,,,,
658,12/16/19 07:30:00 AM,8.73,35.24,,,,
659,12/16/19 08:00:00 AM,8.83,35.02,,,,
660,12/16/19 08:30:00 AM,8.87,34.77,,,,
661,12/16/19 09:00:00 AM,8.70,34.74,,,,
662,12/16/19 09:30:00 AM,9.62,34.48,,,,
663,12/16/19 10:00:00 AM,10.98,33.48,,,,
664,12/16/19 10:30:00 AM,11.42,33.04,,,,
665,12/16/19 11:00:00 AM,11.67,32.83,,,,
666,12/16/19 11:30:00 AM,12.43,32.54,,,,
667,12/16/19 12:00:00 PM,12.43,32.50,,,,
668,12/16/19 12:30:00 PM,11.99,32.65,,,,
669,12/16/19 01:00:00 PM,11.91,32.72,,,,
670,12/16/19 01:30:00 PM,11.84,32.76,,,,
671,12/16/19 02:00:00 PM,12.05,32.76,,,,
672,12/16/19 02:30:00 PM,12.01,32.79,,,,
673,12/16/19 03:00:00 PM,12.00,32.83,,,,
674,12/16/19 03:30:00 PM,11.99,32.86,,,,
675,12/16/19 04:00:00 PM,12.03,32.83,,,,
676,12/16/19 04:30:00 PM,12.07,32.76,,,,
677,12/16/19 05:00:00 PM,12.14,32.79,,,,
678,12/16/19 05:30:00 PM,12.17,32.79,,,,
679,12/16/19 06:00:00 PM,12.29,32.72,,,,
680,12/16/19 06:30:00 PM,12.20,32.61,,,,
681,12/16/19 07:00:00 PM,12.21,32.65,,,,
682,12/16/19 07:30:00 PM,12.19,32.61,,,,
683,12/16/19 08:00:00 PM,12.16,32.58,,,,
684,12/16/19 08:30:00 PM,12.62,32.50,,,,
685,12/16/19 09:00:00 PM,12.60,32.40,,,,
686,12/16/19 09:30:00 PM,12.64,32.32,,,,
687,12/16/19 10:00:00 PM,12.52,32.36,,,,
688,12/16/19 10:30:00 PM,12.60,32.29,,,,
689,12/16/19 11:00:00 PM,12.84,32.22,,,,
690,12/16/19 11:30:00 PM,12.94,32.18,,,,
691,12/17/19 12:00:00 AM,13.01,32.14,,,,
692,12/17/19 12:30:00 AM,12.95,32.14,,,,
693,12/17/19 01:00:00 AM,12.96,32.14,,,,
694,12/17/19 01:30:00 AM,13.01,32.14,,,,
695,12/17/19 02:00:00 AM,12.96,32.14,,,,
696,12/17/19 02:30:00 AM,12.95,32.14,,,,
697,12/17/19 03:00:00 AM,12.98,32.14,,,,
698,12/17/19 03:30:00 AM,12.97,32.14,,,,
699,12/17/19 04:00:00 AM,12.95,32.11,,,,
700,12/17/19 04:30:00 AM,12.96,32.11,,,,
701,12/17/19 05:00:00 AM,12.95,32.07,,,,
702,12/17/19 05:30:00 AM,12.93,32.07,,,,
703,12/17/19 06:00:00 AM,12.91,32.04,,,,
704,12/17/19 06:30:00 AM,12.95,32.04,,,,
705,12/17/19 07:00:00 AM,12.94,32.00,,,,
706,12/17/19 07:30:00 AM,12.96,32.00,,,,
707,12/17/19 08:00:00 AM,12.95,32.00,,,,
708,12/17/19 08:30:00 AM,12.94,32.00,,,,
709,12/17/19 09:00:00 AM,12.94,32.00,,,,
710,12/17/19 09:30:00 AM,12.95,32.00,,,,
711,12/17/19 10:00:00 AM,12.89,32.00,,,,
712,12/17/19 10:30:00 AM,12.90,32.00,,,,
713,12/17/19 11:00:00 AM,12.89,32.00,,,,
714,12/17/19 11:30:00 AM,12.82,32.04,,,,
715,12/17/19 12:00:00 PM,12.86,32.04,,,,
716,12/17/19 12:30:00 PM,12.89,32.04,,,,
717,12/17/19 01:00:00 PM,12.89,32.04,,,,
718,12/17/19 01:30:00 PM,12.89,32.04,,,,
719,12/17/19 02:00:00 PM,12.92,32.04,,,,
720,12/17/19 02:30:00 PM,12.94,32.04,,,,
721,12/17/19 03:00:00 PM,12.94,32.04,,,,
722,12/17/19 03:30:00 PM,12.95,32.04,,,,
723,12/17/19 04:00:00 PM,12.96,32.04,,,,
724,12/17/19 04:30:00 PM,12.96,32.04,,,,
725,12/17/19 05:00:00 PM,12.94,32.07,,,,
726,12/17/19 05:30:00 PM,12.92,32.07,,,,
727,12/17/19 06:00:00 PM,12.95,32.04,,,,
728,12/17/19 06:30:00 PM,12.93,32.04,,,,
729,12/17/19 07:00:00 PM,12.93,32.04,,,,
730,12/17/19 07:30:00 PM,12.91,32.04,,,,
731,12/17/19 08:00:00 PM,12.93,32.04,,,,
732,12/17/19 08:30:00 PM,12.92,32.04,,,,
733,12/17/19 09:00:00 PM,12.92,32.04,,,,
734,12/17/19 09:30:00 PM,12.91,32.04,,,,
735,12/17/19 10:00:00 PM,12.88,32.04,,,,
736,12/17/19 10:30:00 PM,12.88,32.04,,,,
737,12/17/19 11:00:00 PM,12.86,32.04,,,,
738,12/17/19 11:30:00 PM,12.86,32.04,,,,
739,12/18/19 12:00:00 AM,12.84,32.04,,,,
740,12/18/19 12:30:00 AM,12.84,32.04,,,,
741,12/18/19 01:00:00 AM,12.86,32.04,,,,
742,12/18/19 01:30:00 AM,12.83,32.04,,,,
743,12/18/19 02:00:00 AM,12.84,32.04,,,,
744,12/18/19 02:30:00 AM,12.83,32.00,,,,
745,12/18/19 03:00:00 AM,12.83,32.00,,,,
746,12/18/19 03:30:00 AM,12.81,32.04,,,,
747,12/18/19 04:00:00 AM,12.81,32.00,,,,
748,12/18/19 04:30:00 AM,12.82,32.00,,,,
749,12/18/19 05:00:00 AM,12.80,32.00,,,,
750,12/18/19 05:30:00 AM,12.80,32.00,,,,
751,12/18/19 06:00:00 AM,12.81,32.00,,,,
752,12/18/19 06:30:00 AM,12.81,32.00,,,,
753,12/18/19 07:00:00 AM,12.80,32.00,,,,
754,12/18/19 07:30:00 AM,12.80,32.00,,,,
755,12/18/19 08:00:00 AM,12.82,32.00,,,,
756,12/18/19 08:30:00 AM,12.81,32.00,,,,
757,12/18/19 09:00:00 AM,12.82,32.00,,,,
758,12/18/19 09:30:00 AM,12.81,32.00,,,,
759,12/18/19 10:00:00 AM,12.86,32.00,,,,
760,12/18/19 10:30:00 AM,12.86,32.00,,,,
761,12/18/19 11:00:00 AM,12.86,32.00,,,,
762,12/18/19 11:30:00 AM,12.90,32.00,,,,
763,12/18/19 12:00:00 PM,12.90,32.00,,,,
764,12/18/19 12:30:00 PM,12.91,32.00,,,,
765,12/18/19 01:00:00 PM,12.94,32.00,,,,
766,12/18/19 01:30:00 PM,12.95,32.00,,,,
767,12/18/19 02:00:00 PM,12.96,32.04,,,,
768,12/18/19 02:30:00 PM,12.97,32.04,,,,
769,12/18/19 03:00:00 PM,12.98,32.04,,,,
770,12/18/19 03:30:00 PM,12.97,32.04,,,,
771,12/18/19 04:00:00 PM,12.98,32.04,,,,
772,12/18/19 04:30:00 PM,12.99,32.04,,,,
773,12/18/19 05:00:00 PM,12.98,32.04,,,,
774,12/18/19 05:30:00 PM,12.98,32.04,,,,
775,12/18/19 06:00:00 PM,12.98,32.04,,,,
776,12/18/19 06:30:00 PM,12.98,32.04,,,,
777,12/18/19 07:00:00 PM,12.98,32.04,,,,
778,12/18/19 07:30:00 PM,12.97,32.04,,,,
779,12/18/19 08:00:00 PM,12.97,32.04,,,,
780,12/18/19 08:30:00 PM,12.99,32.00,,,,
781,12/18/19 09:00:00 PM,12.97,32.04,,,,
782,12/18/19 09:30:00 PM,12.99,32.00,,,,
783,12/18/19 10:00:00 PM,12.97,32.00,,,,
784,12/18/19 10:30:00 PM,12.96,32.00,,,,
785,12/18/19 11:00:00 PM,12.96,32.00,,,,
786,12/18/19 11:30:00 PM,12.96,32.00,,,,
787,12/19/19 12:00:00 AM,12.95,32.00,,,,
788,12/19/19 12:30:00 AM,12.95,32.00,,,,
789,12/19/19 01:00:00 AM,12.94,32.00,,,,
790,12/19/19 01:30:00 AM,12.93,32.00,,,,
791,12/19/19 02:00:00 AM,12.94,32.00,,,,
792,12/19/19 02:30:00 AM,12.93,32.00,,,,
793,12/19/19 03:00:00 AM,12.92,32.00,,,,
794,12/19/19 03:30:00 AM,12.91,32.00,,,,
795,12/19/19 04:00:00 AM,12.90,32.00,,,,
796,12/19/19 04:30:00 AM,12.89,32.00,,,,
797,12/19/19 05:00:00 AM,12.88,32.00,,,,
798,12/19/19 05:30:00 AM,12.88,32.00,,,,
799,12/19/19 06:00:00 AM,12.83,32.00,,,,
800,12/19/19 06:30:00 AM,12.83,32.00,,,,
801,12/19/19 07:00:00 AM,12.86,32.00,,,,
802,12/19/19 07:30:00 AM,12.82,32.00,,,,
803,12/19/19 08:00:00 AM,12.80,32.00,,,,
804,12/19/19 08:30:00 AM,12.81,32.00,,,,
805,12/19/19 09:00:00 AM,12.81,32.00,,,,
806,12/19/19 09:30:00 AM,12.79,32.00,,,,
807,12/19/19 10:00:00 AM,12.78,32.00,,,,
808,12/19/19 10:30:00 AM,12.77,32.00,,,,
809,12/19/19 11:00:00 AM,12.79,32.00,,,,
810,12/19/19 11:30:00 AM,12.81,32.00,,,,
811,12/19/19 12:00:00 PM,12.81,32.04,,,,
812,12/19/19 12:30:00 PM,12.81,32.04,,,,
813,12/19/19 01:00:00 PM,12.82,32.04,,,,
814,12/19/19 01:30:00 PM,12.87,32.07,,,,
815,12/19/19 02:00:00 PM,12.88,32.07,,,,
816,12/19/19 02:30:00 PM,12.90,32.07,,,,
817,12/19/19 03:00:00 PM,12.93,32.07,,,,
818,12/19/19 03:30:00 PM,12.94,32.07,,,,
819,12/19/19 04:00:00 PM,12.94,32.07,,,,
820,12/19/19 04:30:00 PM,12.95,32.07,,,,
821,12/19/19 05:00:00 PM,12.94,32.07,,,,
822,12/19/19 05:30:00 PM,12.95,32.07,,,,
823,12/19/19 06:00:00 PM,12.93,32.07,,,,
824,12/19/19 06:30:00 PM,12.92,32.07,,,,
825,12/19/19 07:00:00 PM,12.93,32.07,,,,
826,12/19/19 07:30:00 PM,12.91,32.07,,,,
827,12/19/19 08:00:00 PM,12.90,32.07,,,,
828,12/19/19 08:30:00 PM,12.90,32.07,,,,
829,12/19/19 09:00:00 PM,12.91,32.07,,,,
830,12/19/19 09:30:00 PM,12.89,32.07,,,,
831,12/19/19 10:00:00 PM,12.89,32.04,,,,
832,12/19/19 10:30:00 PM,12.88,32.04,,,,
833,12/19/19 11:00:00 PM,12.87,32.04,,,,
834,12/19/19 11:30:00 PM,12.86,32.04,,,,
835,12/20/19 12:00:00 AM,12.84,32.04,,,,
836,12/20/19 12:30:00 AM,12.84,32.04,,,,
837,12/20/19 01:00:00 AM,12.83,32.04,,,,
838,12/20/19 01:30:00 AM,12.82,32.04,,,,
839,12/20/19 02:00:00 AM,12.81,32.04,,,,
840,12/20/19 02:30:00 AM,12.82,32.04,,,,
841,12/20/19 03:00:00 AM,12.80,32.04,,,,
842,12/20/19 03:30:00 AM,12.77,32.04,,,,
843,12/20/19 04:00:00 AM,12.77,32.04,,,,
844,12/20/19 04:30:00 AM,12.74,32.04,,,,
845,12/20/19 05:00:00 AM,12.73,32.04,,,,
846,12/20/19 05:30:00 AM,12.71,32.04,,,,
847,12/20/19 06:00:00 AM,12.71,32.04,,,,
848,12/20/19 06:30:00 AM,12.68,32.04,,,,
849,12/20/19 07:00:00 AM,12.68,32.04,,,,
850,12/20/19 07:30:00 AM,12.66,32.04,,,,
851,12/20/19 08:00:00 AM,12.65,32.04,,,,
852,12/20/19 08:30:00 AM,12.65,32.00,,,,
853,12/20/19 09:00:00 AM,12.65,32.04,,,,
854,12/20/19 09:30:00 AM,12.64,32.04,,,,
855,12/20/19 10:00:00 AM,12.64,32.04,,,,
856,12/20/19 10:30:00 AM,12.63,32.04,,,,
857,12/20/19 11:00:00 AM,12.63,32.04,,,,
858,12/20/19 11:30:00 AM,12.64,32.04,,,,
859,12/20/19 12:00:00 PM,12.66,32.04,,,,
860,12/20/19 12:30:00 PM,12.66,32.04,,,,
861,12/20/19 01:00:00 PM,12.68,32.04,,,,
862,12/20/19 01:30:00 PM,12.68,32.07,,,,
863,12/20/19 02:00:00 PM,12.71,32.07,,,,
864,12/20/19 02:30:00 PM,12.68,32.07,,,,
865,12/20/19 03:00:00 PM,12.71,32.07,,,,
866,12/20/19 03:30:00 PM,12.75,32.07,,,,
867,12/20/19 04:00:00 PM,12.77,32.11,,,,
868,12/20/19 04:30:00 PM,12.77,32.11,,,,
869,12/20/19 05:00:00 PM,12.76,32.11,,,,
870,12/20/19 05:30:00 PM,12.75,32.11,,,,
871,12/20/19 06:00:00 PM,12.75,32.11,,,,
872,12/20/19 06:30:00 PM,12.76,32.11,,,,
873,12/20/19 07:00:00 PM,12.75,32.07,,,,
874,12/20/19 07:30:00 PM,12.74,32.07,,,,
875,12/20/19 08:00:00 PM,12.74,32.07,,,,
876,12/20/19 08:30:00 PM,12.74,32.07,,,,
877,12/20/19 09:00:00 PM,12.74,32.07,,,,
878,12/20/19 09:30:00 PM,12.73,32.07,,,,
879,12/20/19 10:00:00 PM,12.73,32.07,,,,
880,12/20/19 10:30:00 PM,12.72,32.07,,,,
881,12/20/19 11:00:00 PM,12.72,32.04,,,,
882,12/20/19 11:30:00 PM,12.71,32.07,,,,
883,12/21/19 12:00:00 AM,12.69,32.07,,,,
884,12/21/19 12:30:00 AM,12.71,32.04,,,,
885,12/21/19 01:00:00 AM,12.69,32.04,,,,
886,12/21/19 01:30:00 AM,12.68,32.04,,,,
887,12/21/19 02:00:00 AM,12.68,32.04,,,,
888,12/21/19 02:30:00 AM,12.68,32.04,,,,
889,12/21/19 03:00:00 AM,12.68,32.04,,,,
890,12/21/19 03:30:00 AM,12.65,32.04,,,,
891,12/21/19 04:00:00 AM,12.66,32.04,,,,
892,12/21/19 04:30:00 AM,12.64,32.04,,,,
893,12/21/19 05:00:00 AM,12.64,32.04,,,,
894,12/21/19 05:30:00 AM,12.63,32.04,,,,
895,12/21/19 06:00:00 AM,12.61,32.04,,,,
896,12/21/19 06:30:00 AM,12.61,32.04,,,,
897,12/21/19 07:00:00 AM,12.59,32.04,,,,
898,12/21/19 07:30:00 AM,12.58,32.04,,,,
899,12/21/19 08:00:00 AM,12.56,32.04,,,,
900,12/21/19 08:30:00 AM,12.54,32.04,,,,
901,12/21/19 09:00:00 AM,12.52,32.04,,,,
902,12/21/19 09:30:00 AM,12.49,32.04,,,,
903,12/21/19 10:00:00 AM,12.49,32.04,,,,
904,12/21/19 10:30:00 AM,12.50,32.04,,,,
905,12/21/19 11:00:00 AM,12.49,32.07,,,,
906,12/21/19 11:30:00 AM,12.48,32.07,,,,
907,12/21/19 12:00:00 PM,12.48,32.07,,,,
908,12/21/19 12:30:00 PM,12.48,32.11,,,,
909,12/21/19 01:00:00 PM,12.50,32.11,,,,
910,12/21/19 01:30:00 PM,12.54,32.11,,,,
911,12/21/19 02:00:00 PM,12.58,32.11,,,,
912,12/21/19 02:30:00 PM,12.59,32.14,,,,
913,12/21/19 03:00:00 PM,12.64,32.14,,,,
914,12/21/19 03:30:00 PM,12.63,32.14,,,,
915,12/21/19 04:00:00 PM,12.63,32.18,,,,
916,12/21/19 04:30:00 PM,12.63,32.14,,,,
917,12/21/19 05:00:00 PM,12.64,32.14,,,,
918,12/21/19 05:30:00 PM,12.65,32.14,,,,
919,12/21/19 06:00:00 PM,12.65,32.14,,,,
920,12/21/19 06:30:00 PM,12.65,32.14,,,,
921,12/21/19 07:00:00 PM,12.65,32.14,,,,
922,12/21/19 07:30:00 PM,12.66,32.14,,,,
923,12/21/19 08:00:00 PM,12.66,32.11,,,,
924,12/21/19 08:30:00 PM,12.64,32.11,,,,
925,12/21/19 09:00:00 PM,12.64,32.11,,,,
926,12/21/19 09:30:00 PM,12.64,32.11,,,,
927,12/21/19 10:00:00 PM,12.65,32.11,,,,
928,12/21/19 10:30:00 PM,12.65,32.07,,,,
929,12/21/19 11:00:00 PM,12.65,32.07,,,,
930,12/21/19 11:30:00 PM,12.63,32.07,,,,
931,12/22/19 12:00:00 AM,12.64,32.11,,,,
932,12/22/19 12:30:00 AM,12.61,32.11,,,,
933,12/22/19 01:00:00 AM,12.62,32.11,,,,
934,12/22/19 01:30:00 AM,12.62,32.11,,,,
935,12/22/19 02:00:00 AM,12.61,32.11,,,,
936,12/22/19 02:30:00 AM,12.61,32.11,,,,
937,12/22/19 03:00:00 AM,12.59,32.11,,,,
938,12/22/19 03:30:00 AM,12.63,32.11,,,,
939,12/22/19 04:00:00 AM,12.60,32.11,,,,
940,12/22/19 04:30:00 AM,12.58,32.11,,,,
941,12/22/19 05:00:00 AM,12.62,32.11,,,,
942,12/22/19 05:30:00 AM,12.57,32.11,,,,
943,12/22/19 06:00:00 AM,12.59,32.11,,,,
944,12/22/19 06:30:00 AM,12.60,32.11,,,,
945,12/22/19 07:00:00 AM,12.57,32.11,,,,
